ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
EtGTctFb8uvSmURPXE8ohF_5nERnorXzPmfe89urrmg,2013-10-19T14:30:31,2013-10-19T14:30:31,U r horrible at ...,U r horrible at walkthriygh﻿ cause u pick the horriblest endinv,63,0,Ryan Duong,6XNVzd39xdI6K5SM1Ltfmg,UC6XNVzd39xdI6K5SM1Ltfmg
EtGTctFb8usAnTL3bpyms_szaG718_skOzKxU4xsqNg,2013-10-19T14:29:48,2013-10-19T14:29:48,Picked C.﻿,Picked C.﻿,10,0,Jesus Solorio,jsolorio7068,UCBCRDc1Ah7lL2BJafzr5lnw
EtGTctFb8utgBw9Wzn4pVmjk6jr7kRJQnRLY_wE_vuE,2013-10-19T14:26:55,2013-10-19T14:26:55,I choose to kill﻿ ...,I choose to kill﻿ Trevor,24,0,zombiecarnage10,zombiecarnage10,UCBsN4rQyInZTYXRkGZgxvSw
EtGTctFb8utIGUNni8xc0lsHGuraZ8N9jXLlrQ6c6ws,2013-10-19T14:24:31,2013-10-19T14:24:31,that's a﻿ cheetah...,that's a﻿ cheetah...,20,0,Austin Bresnahan,Austin413Stinnaa,UC2E75hPDAlJwhVONipx1Q_A
EtGTctFb8uvvUjdnHVNq7vaJmFf1OMHKnZswSJ3Y--s,2013-10-19T14:22:06,2013-10-19T14:22:06,Nice not a bugati ...,Nice not a bugati dumb fuck﻿,28,0,SkidrowskiTV,SkidrowskiTV,UC7DOQ0GKt5EI1m4BfTQ3oQQ
EtGTctFb8uuCYj1woxgeuKxP4QxxBqZP7935HJskqdE,2013-10-19T14:11:37,2013-10-19T14:11:37,I﻿ chose b,I﻿ chose b,10,0,devon baxter,DNTxshMGzkbFzlcK_-vMTg,UCDNTxshMGzkbFzlcK_-vMTg
EtGTctFb8usws56YwtOt53alY1K151mEe_zqmi4O1D4,2013-10-19T14:10:38,2013-10-19T14:10:38,I﻿ picked c,I﻿ picked c,11,0,Jacob  Tankersley,FbPwT38bXI5VcAfTYy-goA,UCFbPwT38bXI5VcAfTYy-goA
EtGTctFb8utoRJqcRUBFhrceKk0baaR37yz0v1uhvQ8,2013-10-19T14:10:09,2013-10-19T14:10:09,Not﻿ bugatti,Not﻿ bugatti,12,0,Shariz789,Shariz789,UCWAXx2Qi3AT_nOWM4qpIbpw
EtGTctFb8utHzeAatDWwZ3E8_8jxtDMPdfE-Ne4VQDo,2013-10-19T14:09:16,2013-10-19T14:09:16,Awkward﻿ when ...,Awkward﻿ when that's the cheetah and not the adder..,52,0,FatboiiHD,FatboiiHD,UC_PnlhgQR_1VkdPsEALy8gA
EtGTctFb8uslXxRVhJhvuOrcFQU1vVgBi1yvlzE5YM4,2013-10-19T14:08:53,2013-10-19T14:08:53,That's not a ...,That's not a Bugatti﻿ retard,28,0,Cameron McKenna,gGVyx7lLUqTjHdcILDNa-A,UCgGVyx7lLUqTjHdcILDNa-A
EtGTctFb8utD-stDW7PkzFxR2OfKGo7PliKTjpeuigA,2013-10-19T14:08:03,2013-10-19T14:08:03,Not﻿ a Bugatti,Not﻿ a Bugatti,14,0,FormidablePerson,Bo2veteran,UCyFtJbrBItkNxNMBWtN8J9g
EtGTctFb8useKO5Dk51xy7VaOyQslUBqtdsZZ4_r5N0,2013-10-19T14:06:54,2013-10-19T14:06:54,U should buy batman ...,U should buy batman Arkham origins when it's comes out its gonna have multiplayer﻿ for the first time,101,0,SuperStormdragon1,SuperStormdragon1,UCN99gtweS4tQrJrS6SKtw9w
EtGTctFb8uuq3Vzmq2ywpKbVeCOTJP52tRMbnyllVCQ,2013-10-19T14:05:53,2013-10-19T14:05:53,When you kill a ...,When you kill a character does the﻿ can you no longer switch to him???,70,0,TheFlubert2,TheFlubert2,UCHCd2O0Wc2LdlF_uiEmvvkg
EtGTctFb8utCTRkX5pvRawZk0i9CxJHyMc_gBwrdiAU,2013-10-19T13:59:46,2013-10-19T13:59:46,It's a﻿ cheetah,It's a﻿ cheetah,15,0,MRzombieslayer771,MRzombieslayer771,UCz5TJRplOT2NxhBqInljWig
EtGTctFb8uv9vq42LQvJ3uU8wKQwJnWMlCOmIpu0Y14,2013-10-19T13:58:00,2013-10-19T13:58:00,It's not a Bugatti﻿,It's not a Bugatti﻿,19,0,Ben Podmore,nZzaQNw7O1fnGyKUHXsijw,UCnZzaQNw7O1fnGyKUHXsijw
EtGTctFb8uvebPEvWMPQSC4I7KRpvmHYfyCJCkIsDHo,2013-10-19T13:55:21,2013-10-19T13:55:21,*cough cough* not ...,*cough cough* not a﻿ bugatti,28,0,TheFlubert2,TheFlubert2,UCHCd2O0Wc2LdlF_uiEmvvkg
EtGTctFb8uuGRSHDS3RxdyKUI-0ci5nZTbqMAOxhFCk,2013-10-19T13:50:35,2013-10-19T13:50:35,Lol not a Bugatti﻿,Lol not a Bugatti﻿,18,0,kainin Macey,jtmace,UCUN_0tDCA-bqfqxJ3WtGe0g
EtGTctFb8usIzAHtKReP8-_X_Itg9BESPSBAMw7okt4,2013-10-19T13:50:00,2013-10-19T13:50:00,It's not a enzo ...,It's not a enzo ferrari﻿,24,0,Giovanni Mello,R7zBFom99dvXXgy-0VI0TQ,UCR7zBFom99dvXXgy-0VI0TQ
EtGTctFb8uu2tncIwNilBxnEdwGdJ6eKjmqHuxg3EVw,2013-10-19T13:47:30,2013-10-19T13:47:30,Whiteboy obviously ...,Whiteboy obviously doesn't know what a﻿ bugatti is.,51,0,AMIDGETRHINO,AMIDGETRHINO,UC2ioNG4BNMwf0TesZDPEHeQ
EtGTctFb8usegl-StEXsLK1TNQ6XTRkhYH7zeYOXi6g,2013-10-19T13:45:18,2013-10-19T13:45:18,Arkham﻿ origins,Arkham﻿ origins,15,0,fancifullawyer,fancifullawyer,UCKdwLLwYNA84t8n9ul5lSTQ
EtGTctFb8uu-z2hiHE3jMRq_RQcOW-_rXZpMLwxYrwc,2013-10-19T13:42:04,2013-10-19T13:42:04,It looks﻿ like a ...,It looks﻿ like a enzo Ferrari,29,0,skyrimdabest,skyrimdabest,UCKAEYcxY8hg7RzRvuhdV9ug
EtGTctFb8usqK4YS54BVnuCwpdvWK612dVSo9eyVW7o,2013-10-19T13:38:31,2013-10-19T13:38:31,When I beat it ill﻿ ...,When I beat it ill﻿ kill trevor,31,0,SUPERPAPERDEATHLOK,SUPERPAPERDEATHLOK,UCH0eynay3BsV7kWQ1z11-CQ
EtGTctFb8usUAERFdaMn0Uvebjx7ejH9pyq_21P4wtw,2013-10-19T13:29:20,2013-10-19T13:29:20,He is doing them ...,He is doing them all to show﻿ us,32,0,ClashersOfTheDeep,ClashersOfTheDeep,UCoCFl4TwaRiV8n7Jtbkn2Eg
EtGTctFb8uve5yw2-j1BDT_zdHZnkoxLClfqsIj7usU,2013-10-19T13:28:06,2013-10-19T13:28:06,Option﻿ CC,Option﻿ CC,10,0,Sparky Orte,fUAfSTrlkzQsZ7CdtC9qsQ,UCfUAfSTrlkzQsZ7CdtC9qsQ
EtGTctFb8uvSzmnA8OuxVQc7l2i9m4Pk7x9KvaKjuN0,2013-10-19T13:27:33,2013-10-19T13:27:33,U dumass y would u﻿ ...,U dumass y would u﻿ kill micheal,32,0,Sparky Orte,fUAfSTrlkzQsZ7CdtC9qsQ,UCfUAfSTrlkzQsZ7CdtC9qsQ
EtGTctFb8uvi6Ks_E_VmSQyOevPS65MggkluFbgT6Wo,2013-10-19T13:26:24,2013-10-19T13:26:24,Wow u need to learn ...,Wow u need to learn your cars﻿,30,0,tureblood115,tureblood115,UCQjJnf9pdFC3TjwPfB03U3w
EtGTctFb8uurbUACgSHqa54ldC9To2O7hujLXqlX4Cw,2013-10-19T13:21:39,2013-10-19T13:21:39,The "joke" would﻿ ...,The "joke" would﻿ be better if it was a Bugatii,47,0,Prestige Productionz,Tripl3jIndustries,UCDYl_uVIs-3gFqj8O1qQI_Q
EtGTctFb8usFi6tafwxbr3XQUD9xuWv4mbOVUM9aRdo,2013-10-19T13:21:27,2013-10-19T13:21:27,LOL ﻿ not a Bugatti.,LOL ﻿ not a Bugatti.,20,0,Ben Eastman,VJLqF43tD9vS6qMvuz2Z2g,UCVJLqF43tD9vS6qMvuz2Z2g
EtGTctFb8uuCoVCzgE_dGNsDFZcMlj6qLi6Zmnj1YLc,2013-10-19T13:20:49,2013-10-19T13:20:49,I picked option C ...,I picked option C I'm never﻿ killing any of them,48,0,assassianmaster1,assassianmaster1,UCBZtUGIM0aN-aJ380UWzv1Q
EtGTctFb8uuoty8yueO33bh1F__X6X84Kk_p-bFIkOQ,2013-10-19T13:20:16,2013-10-19T13:20:16,option c <3 ﻿,option c <3 ﻿,13,0,LadzPlayFifa1,LadzPlayFifa1,UC36MYtBY36fmoPtTQ1Z2nLw
EtGTctFb8uswFFmlyd5Rnhf64tf_fKg4rHgvEDy5dzI,2013-10-19T13:15:21,2013-10-19T13:15:21,Guys I think he ...,Guys I think he know it's not a buggatti﻿ ok so everybody shut the fuck up,74,0,Cosmic Mike,TyromePettyTv,UCB4nsMINhoeD96cFRMiynUQ
EtGTctFb8uuO9pT484OqsRz3vxgZPMfftSzJ3QjJE4Y,2013-10-19T13:15:20,2013-10-19T13:15:20,No﻿ one dies,No﻿ one dies,12,0,epicbear217,epicbear217,UCKxQkFYon-iHtUONvxw5Dvg
EtGTctFb8uuuAR7M1SiF_VLsX9-fSaUS4ofVNW6nKrY,2013-10-19T13:14:53,2013-10-19T13:14:53,I﻿ picked c,I﻿ picked c,11,0,epicbear217,epicbear217,UCKxQkFYon-iHtUONvxw5Dvg
EtGTctFb8uuT0PatqtTCmiZTyngpfh5TbViuNmrGJtw,2013-10-19T13:14:07,2013-10-19T13:14:07,Option﻿ C,Option﻿ C,9,0,Julian1711,julez1711,UCtfRCLkcuwMK39Ao7mMjf8g
EtGTctFb8utLxEqWaqPu2UUeRCxavBo0eErzZBCDMGY,2013-10-19T13:13:39,2013-10-19T13:13:39,BATMAN!﻿,BATMAN!﻿,8,0,Julian1711,julez1711,UCtfRCLkcuwMK39Ao7mMjf8g
EtGTctFb8utBOA37z65aeDRrrgtcV28vhQSxMpjnySI,2013-10-19T13:13:11,2013-10-19T13:13:11,The adder is the ...,The adder is the Bugatti﻿,25,0,assassianmaster1,assassianmaster1,UCBZtUGIM0aN-aJ380UWzv1Q
EtGTctFb8utkOrEnHTvLag7OO8XXSwtrkA10zboF51w,2013-10-19T13:07:42,2013-10-19T13:07:42,THATS NOT A ...,THATS NOT A FUCKING﻿ BUGATTI,28,0,Nick Kolb,trooptropical,UCL50tkRPTruIzKRIVXCyu5A
EtGTctFb8uuviBugo82TfKujqW0sAEuEUYSQU2gw5i4,2013-10-19T13:03:23,2013-10-19T13:03:23,Not a Bugatti﻿,Not a Bugatti﻿,14,0,TraPpinSoHard,TraPpinSoHard,UCwIpuF6dpPlaKVp_2mtWdTw
EtGTctFb8uuInWGJ96ntUz-0_Jo-nAbMKMFNSFvdPq0,2013-10-19T12:57:46,2013-10-19T12:57:46,I﻿ picked option c ...,I﻿ picked option c and nobody dies,34,0,ThunderZ808,ThunderZ808,UCbg2_yMy4GKUM83YwykMUgQ
EtGTctFb8usSManBtS1Z0DweDlnSJqIONh3xwIwbqkU,2013-10-19T12:49:11,2013-10-19T12:49:11,C the best option﻿ ...,C the best option﻿ ;),21,0,Mats_S94,WBfan94,UC3CAdzupRZlkrn0KLe9GGYA
EtGTctFb8uuQikgPVs-7OcP3GV8Ac0oZSSeibNgG7eg,2013-10-19T12:46:29,2013-10-19T12:46:29,I like﻿ killing ...,I like﻿ killing Michael,23,0,ricky bobby,Xqr4VChtYSwrAYXVQoqwQA,UCXqr4VChtYSwrAYXVQoqwQA
EtGTctFb8uute_Aduuj5LkqCG8Tteu-XDvJZ8-pYnNE,2013-10-19T12:42:42,2013-10-19T12:42:42,not﻿ a bugatti,not﻿ a bugatti,14,0,UberHaxor CookeeMonster,GxqVuLkSi_OCaWkDoGNb2Q,UCGxqVuLkSi_OCaWkDoGNb2Q
EtGTctFb8uuM5aQH8_sm5jVR7QgQkkAhQurKLegQ5vU,2013-10-19T12:35:33,2013-10-19T12:35:33,Thats not a﻿ bugatti,Thats not a﻿ bugatti,20,0,thecrimsonangels1,thecrimsonangels1,UCdVzKSXysy5oK7pbhJtGVMg
EtGTctFb8us-4AW6PIj2SLSnjvn57Jlkwi6OkzyaDlk,2013-10-19T12:35:24,2013-10-19T12:35:24,That are﻿ cheetah,That are﻿ cheetah,17,0,Nour Altarifi,VqhT2i-aVIYNG_3PAVAL1A,UCVqhT2i-aVIYNG_3PAVAL1A
EtGTctFb8utaXu9swrcpcA5m7Ur6e0wmBqJLZtsCnz8,2013-10-19T12:26:23,2013-10-19T12:26:23,Chose﻿ c couldnt ...,Chose﻿ c couldnt kill anyone,28,0,CallMeBen,xTLGxBENx,UC9IMqxjtz1neQhNpVUwqVHA
EtGTctFb8uveYdzxBDSRHoG3GtHMmvf4lb2zMuh2TqU,2013-10-19T12:24:49,2013-10-19T12:24:49,Fuck u stupied ass﻿ ...,Fuck u stupied ass﻿ whitedick7thst why michal,45,0,victor gonzalez,_fcVmgfQrNRIeOKf6H6yzg,UC_fcVmgfQrNRIeOKf6H6yzg
EtGTctFb8usk7vlGw5ltbZCG4MyXIK2KfnlgdyGVntQ,2013-10-19T12:17:59,2013-10-19T12:17:59,Everybody﻿ don't ...,Everybody﻿ don't need to cry and say that it is not a bugatti!,62,0,rasmusegvarn,rasmusegvarn,UClIC3zLmHMJuLUjDDZXKDUg
EtGTctFb8uvkcgifZg8A5lJ1LUTDzP7xqKdZ1-RHHT0,2013-10-19T12:12:25,2013-10-19T12:12:25,The bugatti is ...,The bugatti is called Adder  this is a﻿ different one,53,0,Chriszz1991,Chriszz1991,UCif3QkXSQkbfbROUInChfDQ
EtGTctFb8uucEHfN6JyUMRsLcXDSyUpb5BsW6O6irX8,2013-10-19T12:04:19,2013-10-19T12:04:19,I﻿ liked both ...,I﻿ liked both characters too much  I couldn't kill them...I chose C,67,0,Pretzeleminems313,Pretzeleminems313,UCPXdgqko0BbdMlFJjy5WQhA
EtGTctFb8utWLiR35Fr-3enN_tsE50heBKBhEBfI_dk,2013-10-19T12:03:53,2013-10-19T12:03:53,I chose c everyone ...,I chose c everyone survives ﻿ but if I had to choose to kill someone I'd choose Trevor  Michael is too likeable to kill off,123,0,OneDayRemains89,OneDayRemains89,UC9bFIGQXhVQ1wNdjC-jcGfw
EtGTctFb8utzPdpOy4XXAEHWvRQTQOD4VKCxSXR8LXM,2013-10-19T12:02:08,2013-10-19T12:02:08,That's not﻿ a ...,That's not﻿ a Bugatti,21,0,Alec Soares,dsmKWslLA4hcRyVQXGMKXg,UCdsmKWslLA4hcRyVQXGMKXg
EtGTctFb8uvGxNhE5hya1v-mNTksSGNL0zygR-jipkQ,2013-10-19T11:56:26,2013-10-19T11:56:26,yeah﻿ option c is ...,yeah﻿ option c is the best hahaha,33,0,Rio Rifqi,G4ajfUDQLfk9AHs59UVAwA,UCG4ajfUDQLfk9AHs59UVAwA
EtGTctFb8utJP1Xbly94mbiZOSbZ6xqGy3bNNsaG4sY,2013-10-19T11:50:04,2013-10-19T11:50:04,whiteboy that wasnt ...,whiteboy that wasnt buggati﻿ its pagani,39,0,IActuallyDoingWrkOnPc,TitUtscottGaming01,UCeWNiYrV5TFH0D1_A5jvo_Q
EtGTctFb8uv4dzcxM5Sm9Rq0cUGBRo7AZPnO_moLPw4,2013-10-19T11:49:59,2013-10-19T11:49:59,its a﻿ cheeta not a ...,its a﻿ cheeta not a bugatti,27,0,Jose Gomez Ramirez,zQmMzbiRBcIyETizhQbnmw,UCzQmMzbiRBcIyETizhQbnmw
EtGTctFb8uufgHF2VE5RoclLYATUmj88ngcoYSUcPW4,2013-10-19T11:43:04,2013-10-19T11:43:04,Michael*﻿,Michael*﻿,9,0,imBrocqq,imBrocqq,UCof30Yj10VLwHlZfAILtrQw
EtGTctFb8utuOGuty_Z3hF3heoI1ThqeZ8-wYPs6aTo,2013-10-19T11:42:30,2013-10-19T11:42:30,Not﻿ a Bugatti,Not﻿ a Bugatti,14,0,Fergus Hawes,ieatpeople1999,UCKJH4KGrygB177Ip8STjxug
EtGTctFb8uuw6SfoxrlQuAPAxTdPRKYUvDaKBRXsGoQ,2013-10-19T11:27:29,2013-10-19T11:27:29,11:48 Worst ...,11:48 Worst HEADBUTT kind﻿ ever maaaan :/,41,0,midnwatcher,midnwatcher,UCicSPE30KuqkbPQOr0T6nTw
EtGTctFb8usgSfjtwKN5z1mQTVxrw93T7dZkVz48Si4,2013-10-19T11:14:54,2013-10-19T11:14:54,That's The Koneggeg ...,That's The Koneggeg I can't spell it but its basically﻿ that,60,0,tomahawkswas,tomahawkswas,UCxdI6APOM6O4dxnZnx_MAtw
EtGTctFb8uvwLLVrKywDtT6ma8szYh_ologaQH-IVNI,2013-10-19T10:59:46,2013-10-19T10:59:46,Whiteboy thats the ...,Whiteboy thats the Cheetah not the bugatti how do you not know what﻿ the bugatti looks like,91,0,Cawabunga Dudes,CawabungaDudes,UCzLtdtYqyU4E2DK-ai0mtxg
EtGTctFb8utKI6G02JehTq_nt7O56l65Pmea1MiGTUs,2013-10-19T10:37:48,2013-10-19T10:37:48,Thats the﻿ ...,Thats the﻿ Koenigsegg,21,0,xxdarkkillersxxify,xxdarkkillersxxify,UCtw5iBs66o_NcbghG5NQQwg
EtGTctFb8uszc4NK5HgL0xg6plX70s32YAy32KvrmvM,2013-10-19T10:37:20,2013-10-19T10:37:20,Killing Michael is ...,Killing Michael is actually choice B  not A.....﻿,49,0,Skyrical,Skyrical,UCQRMr0gh-RPh5d-2nYQj2qw
EtGTctFb8usRkcqHxO9LIvIaOBluNDWclsDbRDzfEEo,2013-10-19T10:36:55,2013-10-19T10:36:55,lmao how do you not ...,lmao how do you not know what a bugatti looks﻿ like smh,55,0,Luis Diaz,4810luis,UCbG3kXzkIF20lCMQ6yETkjA
EtGTctFb8us4JBc5wk1zU-a_dWzYyhzBkfwMID70yXA,2013-10-19T10:35:46,2013-10-19T10:35:46,I believe that is a ...,I believe that is a chetah whiteboy :p﻿,39,0,criggbangtheory,criggbangtheory,UCRkZpl-pxc3tloKVe3TqX4A
EtGTctFb8uufMKt2CFov3V-7seChA67xExv-l-lbhUs,2013-10-19T10:32:33,2013-10-19T10:32:33,Not a﻿ buggatti,Not a﻿ buggatti,15,0,yousifan1,yousifan1,UCpOjUXsKkIGTY5uWPBONnRA
EtGTctFb8uvMKtDsHu-RG-V1ElcLQx6ts7vvL0GBabc,2013-10-19T10:29:18,2013-10-19T10:29:18,That's not﻿ a ...,That's not﻿ a bugatti -_-,25,0,Paplo Shannon,paploshannon,UCTISuEez2XSmbK1ewkuWwZQ
EtGTctFb8utuavPhoa0WKLcF3_xh54XXX13Ms4sib-Y,2013-10-19T10:22:58,2013-10-19T10:22:58,worst ending.﻿,worst ending.﻿,14,0,MrMuffinZ115,MrMuffinZ115,UC_KYUSZleT7O4LKT1K8wiiQ
EtGTctFb8uvNu3IMLpkv_088A_-1Aea9FTcPFEChT_E,2013-10-19T10:22:14,2013-10-19T10:22:14,Sorry but that's ...,Sorry but that's not a Bugatti it's﻿ a koenigsegg,49,0,XLegend12,XLegend12,UCcIKZ1B3Tj_cs6HCsdGvlxg
EtGTctFb8usJnyZPw10nGyD-nN8e2z1L-45Jcoveb2s,2013-10-19T10:21:14,2013-10-19T10:21:14,C all the way﻿,C all the way﻿,14,0,Quinten Demaret,mrQDQ,UCkoYP4EzX6Jql4zYvd-FWaA
EtGTctFb8ut_F2ioCy9iCMAVxZ7kD-HXxnGYMbSQ5yc,2013-10-19T10:13:06,2013-10-19T10:13:06,I﻿ chose C!!,I﻿ chose C!!,12,0,Zain Mathiya,wz2KFx3PNRX5zkqs5zpNJw,UCwz2KFx3PNRX5zkqs5zpNJw
EtGTctFb8usp7RC7kowp8pZNQPS-KaxQ3WBYXuivV4o,2013-10-19T10:05:38,2013-10-19T10:05:38,Micheal indeed﻿,Micheal indeed﻿,15,0,Zach R,TheFrenchCODPlayer,UCNJ3y3pUEp8Lx9XyXh3VK4Q
EtGTctFb8uu0EXii2KUsFg0u62DfO-X7gKga5y_NtZI,2013-10-19T10:00:40,2013-10-19T10:00:40,Lol that﻿ ain't a ...,Lol that﻿ ain't a buggati XP,28,0,Zain Mathiya,wz2KFx3PNRX5zkqs5zpNJw,UCwz2KFx3PNRX5zkqs5zpNJw
EtGTctFb8utVgn6MFZeyhRDsXMNwc99X41pyN4wUj8k,2013-10-19T09:59:40,2013-10-19T09:59:40,first of all it is ...,first of all it is not the bugatti. And with﻿ c you could of saved them all.,76,0,MynameisownedXD,MynameisownedXD,UCRjPMSiAFrVbDDlt86sf9QA
EtGTctFb8ut213yeNajic0Cw-s3GnZmf4fk3PpGm3gA,2013-10-19T10:11:46,2013-10-19T10:11:46,He's already done C ...,He's already done C...he's just trying the others out﻿,54,0,Anshul Flo,AnshFloStarMusicPage,UC99kwNL13KVDSiOw-PNZIow
EtGTctFb8uvDrW6uM9rr6qzjjnosnko2TaDY4OQUV_A,2013-10-19T09:55:43,2013-10-19T09:55:43,And btw﻿ it's ...,And btw﻿ it's Batman: Archam origins not originals,50,0,connz17nT,connz17nT,UCekAutke8fLdQLye-l1kzRA
EtGTctFb8uujRKYbEKPrYqJq1-CXoteQGWCAnlxM8U0,2013-10-19T09:53:25,2013-10-19T09:53:25,That's not a ...,That's not a buggati﻿ dipshit it's a cheetah,44,0,connz17nT,connz17nT,UCekAutke8fLdQLye-l1kzRA
EtGTctFb8utJREQI20kIC3tZNTPA1f06f1a1OEc6fDM,2013-10-19T09:28:14,2013-10-19T09:28:14,That's a﻿ cheetah,That's a﻿ cheetah,17,0,sean obrien,00DjUXITJzR3dNIDI4NqiA,UC00DjUXITJzR3dNIDI4NqiA
EtGTctFb8usPO4_yWJTYKhw2IKhUs6yr4ZweCfG5Qpw,2013-10-19T09:18:05,2013-10-19T09:18:05,Are you a retard ...,Are you a retard the cheetah isn't the Bugatti the adder is the Bugatti the cheetah is a zones R﻿,97,0,josh poole-price,48SpORenUCfT--rS2Iddwg,UC48SpORenUCfT--rS2Iddwg
EtGTctFb8ut7nOYdMwzZUkbKiOOouNMHDNc4C18kqS8,2013-10-19T09:17:42,2013-10-19T09:17:42,CHOOSE C!!!﻿,CHOOSE C!!!﻿,12,0,Daniel Zell,danielzell52,UCCaeqv8g5QSOySjiEhdS7NQ
EtGTctFb8uvkYEUsQVoJaGqHksDrN5xZ4OJ668iAHp0,2013-10-19T09:14:30,2013-10-19T09:14:30,Option c﻿,Option c﻿,9,0,VisionaryNiTe,VisionaryNiTe,UC1Bh7HNezbR0s7MeeSjOGfA
EtGTctFb8uveo9AjMN3bRij7y10LYthiESCX4SDjqX0,2013-10-19T09:08:15,2013-10-19T09:08:15,THAT ISN'T﻿ A ...,THAT ISN'T﻿ A FUCKING BUGATTI OMG LOL. IT IS A CHEETAH,54,0,iPREDiTOHD,iPREDiTOHD,UCl0Ym305aN2rnD5WBSfEQ_Q
EtGTctFb8us3DTcJCPz-jIB2gGCYQpRbMZNtP55pmNw,2013-10-19T09:03:49,2013-10-19T09:03:49,It's a﻿ zonda not ...,It's a﻿ zonda not Bugatti,25,0,Don Sinatra,T2aWWjMWLDJArzG_B0QBcA,UCT2aWWjMWLDJArzG_B0QBcA
EtGTctFb8us4t460fwCLFnVsya0Xk9V833BBb2WVxlk,2013-10-19T09:00:58,2013-10-19T09:00:58,Not a﻿ Bugatti  ...,Not a﻿ Bugatti  It's a Cheetah :),33,0,SPMillionaire,SPMillionaire,UCeck1pWhJA-p__S6hM6opYQ
EtGTctFb8utuajYI_42CWmapvsbmB5gC_a8xGnQyz1g,2013-10-19T09:00:43,2013-10-19T09:00:43,I﻿ chose C,I﻿ chose C,10,0,Charlie Fulcher,DarthCharlieReveiws,UCcItjn2MGsaQ5oYdPYDst8g
EtGTctFb8uvVXxw-i6_sDmMtXWIqWYEcYKIFerUlb9A,2013-10-19T09:00:27,2013-10-19T09:00:27,Option﻿ C!,Option﻿ C!,10,0,Philippe Dricot,ThePhiphi69,UC8Bb8FsnEx1wM0U8IAzz9yw
EtGTctFb8utNH4Niw3PW_ApiQYB0Wfymtzng_ndp5rk,2013-10-19T08:58:02,2013-10-19T08:58:02,Is﻿ it me or did ...,Is﻿ it me or did MIchael just change his clothes,48,0,Tarun Goel,SSJ3OJR__myS2HmfZQ3dxQ,UCSSJ3OJR__myS2HmfZQ3dxQ
EtGTctFb8ut1eYkRjbp5JeR-CkwKK5gZyZwb3DPIi4w,2013-10-19T08:57:27,2013-10-19T08:57:27,I choose kill ...,I choose kill Michael﻿ because I knew I would play the game two more times,74,0,Tarun Goel,SSJ3OJR__myS2HmfZQ3dxQ,UCSSJ3OJR__myS2HmfZQ3dxQ
EtGTctFb8usq97Qr1Qxb3f8e38RwgoFl6-rqFTadXXY,2013-10-19T08:48:05,2013-10-19T08:48:05,*not﻿ a buggati,*not﻿ a buggati,15,0,Justblazeitnigga420,Justblazeitnigga420,UCLS26liOQChzGZ48bqzIDcw
EtGTctFb8uvLZsvTTLggrg2c07ZB4oL71nbpQNq-OQg,2013-10-19T08:37:57,2013-10-19T08:37:57,i killed trevor nut ...,i killed trevor nut then i﻿ felt sorry so i started the storry from the beginning and there i chose  C,102,0,Kai Mörz,nggt_ti02Xt8ZpJka5O9Rg,UCnggt_ti02Xt8ZpJka5O9Rg
EtGTctFb8usSOLCZI1sKHJYU4UrlT0EAnosW8rTIspc,2013-10-19T08:28:13,2013-10-19T08:28:13,Zonda R*﻿,Zonda R*﻿,9,0,Mark Champer,ldX5zf3GMo28x4Bq0t7_cA,UCldX5zf3GMo28x4Bq0t7_cA
EtGTctFb8uv1OGm6OUF_i3sJnJf_Vmq5gKeE6QYZOE4,2013-10-19T08:27:18,2013-10-19T08:27:18,It's a pagoni rx-4﻿,It's a pagoni rx-4﻿,19,0,Mark Champer,ldX5zf3GMo28x4Bq0t7_cA,UCldX5zf3GMo28x4Bq0t7_cA
EtGTctFb8usCWV9khmpgbsWZyPTREte9zCIQq1umnSc,2013-10-19T08:26:09,2013-10-19T08:26:09,Lol fail﻿,Lol fail﻿,9,0,MensWorld1,MensWorld1,UCoNmdzof1RmDd_pc6jt7a1Q
EtGTctFb8uvnsCs7ui2WuWhW7nYTPjiRvwokp7hdyzA,2013-10-19T08:24:32,2013-10-19T08:24:32,That's not﻿ a ...,That's not﻿ a Bugatti it's a cheat,34,0,thomas millett,Millettman123,UC73kTm8y1sGfN4PElcD9qQA
EtGTctFb8usvm7zm62hqnnMqPVVJDV3iAdDficufboU,2013-10-19T08:24:22,2013-10-19T08:24:22,Lol that's﻿ not a ...,Lol that's﻿ not a Bugatti xD,28,0,Mark Champer,ldX5zf3GMo28x4Bq0t7_cA,UCldX5zf3GMo28x4Bq0t7_cA
EtGTctFb8usaNrZi_5sc_s2UlVV5EclT98drbmEj8X8,2013-10-19T08:24:17,2013-10-19T08:24:17,Lol that's not a ...,Lol that's not a Bugatti xD﻿,28,0,Mark Champer,ldX5zf3GMo28x4Bq0t7_cA,UCldX5zf3GMo28x4Bq0t7_cA
EtGTctFb8utfzK6rY5YC5DRKiwYuOgNdfcoamWZ_eBA,2013-10-19T08:23:47,2013-10-19T08:23:47,HELP ME A WHITEBOY! ...,HELP ME A WHITEBOY!!!  HOW do you record yiur voice for comentsry? Youre using blue yeti right?  How﻿ do you hook it up i cant fucking figure it out google doesnt tell me shit neother do any youtube videos   So how doni hookup a blue yeti to lets say an avermedia or avermedia hd 2,281,0,StreetWalkerSlayer,StreetWalkerSlayer,UCvHpSzuFBG2-pqgGWazSH_Q
