ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
I8eAHlVz-LephJNmPTB36Aetvyzh-R2EOGKx4d7aDoY,2013-09-29T22:22:43,2013-09-29T22:22:43,I love﻿ this !,I love﻿ this !,14,0,J Costanzo,ReverendJCostanzo,UC_LlPs_Zqmzc2epM5XQdKfw
I8eAHlVz-Ld0j9n4YZSKK__ME-dgsAEQ8HbB1SZ97rE,2013-09-29T20:36:50,2013-09-29T20:36:50,But﻿ Mishka the ...,But﻿ Mishka the talking husky talking real !!,45,0,Mishka Husky,PXDlw6jV-yfM1Ckbs7HNDg,UCPXDlw6jV-yfM1Ckbs7HNDg
I8eAHlVz-LemaLo_M0geq5v9u5yMewBV2OKU6CrvJ4U,2013-09-29T20:12:57,2013-09-29T20:12:57,WTF !!!﻿ that dog !!,WTF !!!﻿ that dog !!,20,0,Mishka Husky,PXDlw6jV-yfM1Ckbs7HNDg,UCPXDlw6jV-yfM1Ckbs7HNDg
I8eAHlVz-LdkBGbO98BxP82Fp_3WF9YreaxlENCWbcs,2013-09-29T17:38:32,2013-09-29T17:38:32,i love your dog﻿,i love your dog﻿,16,0,Maddie Q,DreamBIG176,UCjP-b0A2Ra2lz68AbR2PEjA
I8eAHlVz-LeDO0x69ynWSuCm1t-Gn5WNg_lDc3ph0_c,2013-09-29T15:13:35,2013-09-29T15:13:35,You might have not ...,You might have not seen lots of comments from me nowadays as I was so busy! I subscribed to this dating web-site few days ago  and I've been having so much fun. This one person is extremely﻿ nice. I'm about to go out with him  tonight! If you're trying to find someone  just go to this web site to begin your search. MyLocalDateFinder.co­­m,340,1,woodburywlaurynq,woodburywlaurynq,UCbH55RhKGw9P8Ef7lhcN9_Q
I8eAHlVz-LfbzoLsfmKSmsIN7RsJ3IWO469zsO9bJSs,2013-09-29T14:17:23,2013-09-29T14:17:23,145 493 460 views﻿ ...,145 493 460 views﻿ wow gj,25,0,ghoustroman,ghoustroman,UCyTcjEjQOW0qx6jDG2skIRw
I8eAHlVz-LdkvC3yPtTsg95lVWb2MioSCh7WLsKkB5w,2013-09-29T10:58:51,2013-09-29T10:58:51,Like to find your ...,Like to find your true love You must think about this question when watching a video like this one. I﻿ never believed in true love  but ever since I joined this dating site  I needed to think twice about that. I really found a nice person. They like watching videos on YouTube for hours as well! We had much fun together  I knew I had to share the site. Check this out... MyLocalDateFinder.co­­m,395,1,meaghanphembreei,meaghanphembreei,UCRmZDSHWL48GKuRf-71x4hw
I8eAHlVz-LcIKZyIkUII78Zz0Dv0foNhTbPqRXy57Lo,2013-09-29T06:49:20,2013-09-29T06:49:20,la﻿,la﻿,3,0,Jennifer Hartsuiker,gekpartywijf,UCy09ZYrPUzYJN1Fvr_1u86A
I8eAHlVz-Ld3Pj8wCg3hnoXkjYbtxmX9ybJFupnBhJY,2013-09-29T06:37:52,2013-09-29T06:37:52,Love this!!﻿,Love this!!﻿,12,0,Ella Renfro,cindyella69,UCGcDsqyTuacq9DqUVlgjZ3Q
I8eAHlVz-LdBotEojpxm2Vp_npkETLREINVoTcXZFn4,2013-09-29T06:29:46,2013-09-29T06:29:46,This Is So Freaking ...,This Is So Freaking Cute I Just Couldn't Stop Watching It Like Omg I Wish My Dog Could'a Talk That Would Be﻿ Amazing But Now I Get To Show My Dog This And Laugh With Him<3<3,173,0,Shanny Rolle,X0y-TWH7Csk4636PL8CBgg,UCX0y-TWH7Csk4636PL8CBgg
I8eAHlVz-LfKErapzdcAigeccp01fNGFPLmYoKKjDmI,2013-09-29T04:42:53,2013-09-29T04:42:53,never get﻿ tired of ...,never get﻿ tired of this,24,0,donna brugh,donna17857,UCCymwp7KBx5jB7Nw9OwMxFA
I8eAHlVz-Le0gCslppEq3k6NbGnnctjQGvPiT3keHLw,2013-09-29T04:20:34,2013-09-29T04:20:34,*﻿  few days ago ...,*﻿  few days ago my girlfriend told me she is tired n sleeping  after sometime my friend called me that she is enjoying with a guy.I went there and caught her red handed with that guy on bed.I was very angry .that bitch told me she dont want me anymore.after what all i have done for her she dumped? me for this guy.So in order to take revenge I have posted all her nude pics and her video. visit: bit.ly\mygfrevvenge?594   her FB Profile FBcom\judas.nelson.3   *,463,0,Negrosky Almonte,eZfYQKEXtephrJHJB3dZFQ,UCeZfYQKEXtephrJHJB3dZFQ
I8eAHlVz-Lfb-0yRBDQtAgY4wnzKy979-itOrEmbuzU,2013-09-29T01:42:12,2013-09-29T01:42:12,Really﻿ funny  but ...,Really﻿ funny  but I have seen better,37,0,Cole Echols,fYah2rQSXck9TtF_fcd3vg,UCfYah2rQSXck9TtF_fcd3vg
I8eAHlVz-LcjHYW_Xf8oiEwn-pPQ1cDf0wwpKb-28mw,2013-09-29T01:40:30,2013-09-29T01:40:30,Ha﻿,Ha﻿,3,0,Cole Echols,fYah2rQSXck9TtF_fcd3vg,UCfYah2rQSXck9TtF_fcd3vg
I8eAHlVz-LebUICXmYJEdX1OYGvZr0Gp7I4gOO27-HY,2013-09-29T01:23:20,2013-09-29T01:23:20,This particular ...,This particular video is okay  but I have seen better. Honestly  since that time I signed up with this dating web-site I haven't had much time to watch YouTube videos like this anymore. I began thinking about the other lonely individuals out there so I wanted to share where I recently﻿ found a lot of nice people to date. MyLocalDateFinder.co­­m,346,1,meaghanphembreei,meaghanphembreei,UCRmZDSHWL48GKuRf-71x4hw
I8eAHlVz-LebnJFHVALrqp3vqnGUQ43iigUUpm_V80M,2013-09-28T23:44:55,2013-09-28T23:44:55,why the hell would ...,why the hell would over 11 000 people give this a thumbs down?? ﻿,65,0,trinityl29,trinityl29,UCeWkX7NzP910Tvvp9zMip3g
I8eAHlVz-LdIVEE2uaXURTzUQFuYJi0E7nikGhRcbcI,2013-09-29T03:23:42,2013-09-29T03:23:42,they probably ...,they probably thought the﻿ dog would talk.,42,0,Adrian Zambrano,spyroking1231,UCumX8Qm8w412U25GuzyyejQ
I8eAHlVz-LfIhgN6FN0F5lJlKWVn7uZEBIUCuYlgyt8,2013-09-28T23:28:23,2013-09-28T23:28:23,thats so funny I ...,thats so funny I lahg﻿ every time I see it.,43,0,katelyn roberson,6WNlDITduDd1Nlqz8bYeJg,UC6WNlDITduDd1Nlqz8bYeJg
I8eAHlVz-LdZw9g1GlpaW3k0weHqGUaDvT85ZBgopD8,2013-09-28T23:06:43,2013-09-28T23:06:43,Love you Clark.  ...,Love you Clark.  Hope you get some bacon soon.  (noticing 11  328 ppl don't like this. REALLY?  Unbelievable  reckon some people just have no life)  You go Clark and KEEP ON﻿ KEEPIN ON!,185,0,Rhonda Michelle,stumpbuzzr,UCoaPVuzrAGR2xwkDfuE1Ndg
I8eAHlVz-LexnkGsHKKTD3NQ4_iPuhqBQcxlASL23SQ,2013-09-28T22:02:49,2013-09-28T22:02:49,The﻿ maple Kind,The﻿ maple Kind,15,0,Tht Kidd Ivan,UBMfhzXC4M0GV072ba7bvA,UCUBMfhzXC4M0GV072ba7bvA
I8eAHlVz-LfbkLN9HyIDHfbuVP-ocMRgIzDJAw1N48A,2013-09-28T21:48:35,2013-09-28T21:48:35,hehehe﻿,hehehe﻿,7,0,JoJo Anderson,jj90125,UCsJz0ZrOS8pVRY3Edh57xLQ
I8eAHlVz-LcjuYYv97AxQCUBmaAW5qytQU-ua65pPik,2013-09-28T20:32:25,2013-09-28T20:32:25,I﻿ can´t handle his ...,I﻿ can´t handle his cuteness! *_*,33,0,Farina W.,MegaPupsilein,UCJB2wN0Y762vZ-enBuyU1Iw
I8eAHlVz-LeQIhhlEz8Wqkotz4ORiNhYxJZBLhenFyo,2013-09-28T19:23:02,2013-09-28T19:23:02,Lol﻿,Lol﻿,4,0,Lewis Culloch,xegGSwSzwLGnQcVFMe_h_g,UCxegGSwSzwLGnQcVFMe_h_g
I8eAHlVz-LfVW1SmRMoKe-p4HJvXLFBpxD-WUsVri7A,2013-09-28T18:30:58,2013-09-28T18:30:58,Omg that's totes﻿ ...,Omg that's totes﻿ lol,21,0,Denise Williams,P6dRChFQ9Wu0BqBDGVxRlQ,UCP6dRChFQ9Wu0BqBDGVxRlQ
I8eAHlVz-Ldg305A3BNAiuEQo1stCR9SvKgz5y-_F14,2013-09-28T17:59:48,2013-09-28T17:59:48,Awwww﻿ funny!,Awwww﻿ funny!,13,1,ilovemypuppy kira,AtsCFtcFSzHBShoWdKFE5g,UCAtsCFtcFSzHBShoWdKFE5g
I8eAHlVz-LeGfcEdMQee-rmgzyWD3GyWTv5E1_I5Hic,2013-09-28T15:49:43,2013-09-28T15:49:43,My cock﻿ is the ...,My cock﻿ is the size of the like bar ;),39,0,Jordan Grant,Jordanchannel01,UCvdbek0qUH3ynogAigIER7g
I8eAHlVz-LdkMFYpXw7mVDXph39bMWhezLbr54gS_ZE,2013-09-28T18:22:08,2013-09-28T18:22:08,Thats not even 2﻿ ...,Thats not even 2﻿ inchs bro,27,0,TakistanLifeDiaries,h3C1rbrEU01ZQtwe8DZC8Q,UCh3C1rbrEU01ZQtwe8DZC8Q
I8eAHlVz-LdNdFwogiWpssVdTD4I8I5fUqvrafHWyOw,2013-09-28T15:02:52,2013-09-28T15:02:52,Lol﻿,Lol﻿,4,0,Calvin Ham,TtdlMO_ayhopeA_aXWw8Uw,UCTtdlMO_ayhopeA_aXWw8Uw
I8eAHlVz-Lem_MKGH5aSHiUMxTvXVPn9zz32olzBj2o,2013-09-28T14:05:00,2013-09-28T14:05:00,genius ﻿ pure ...,genius ﻿ pure genius!,21,0,overblaaters33,overblaaters33,UCddtalrahr67NkyUt0nZBeA
I8eAHlVz-LeiaFZunksSJg5he6AjCgMFNhJkjW_jsSQ,2013-09-28T13:12:54,2013-09-28T13:12:54,145 542 190 views.. ...,145 542 190 views.... what's left to say after that other than... simply and magnificently and﻿ utterly sublime!,112,0,walka112,walka112,UCArzUtWNfiWJ6yiMo9-RJiQ
I8eAHlVz-LfEr3IpZO3JMojm1XXg58Kb61cgP7VgU5k,2013-09-28T13:11:26,2013-09-28T13:11:26,Love teasing dogs﻿,Love teasing dogs﻿,18,0,Henco Badenhorst,S352VVho-oFxOIQTjYokPw,UCS352VVho-oFxOIQTjYokPw
I8eAHlVz-Le3zO_Ijx2Tx1A_h6Hr7Ne6qMrRFgoE2NQ,2013-09-28T09:52:02,2013-09-28T09:52:02,does it look like I ...,does it look like I fucking﻿ care,33,0,Nathaniel Hemphill,wwwtalkingtomandben,UCK3ckHekgKpDRVIb1JBV-qg
I8eAHlVz-LcNlk0iZy5PlA-DHi9P5Fi6BF-zcbzCjdk,2013-09-28T18:22:59,2013-09-28T18:22:59,Why are you such ...,Why are you such an﻿ asshole,28,0,TakistanLifeDiaries,h3C1rbrEU01ZQtwe8DZC8Q,UCh3C1rbrEU01ZQtwe8DZC8Q
I8eAHlVz-Le8nJTFxG-yP6WtrKc3QyX5XEJEd7IAsgI,2013-09-29T08:13:59,2013-09-29T08:13:59,im not﻿ an arse ...,im not﻿ an arse hole because im from the uk and your from the us,64,0,Nathaniel Hemphill,wwwtalkingtomandben,UCK3ckHekgKpDRVIb1JBV-qg
I8eAHlVz-LdOcs-WABUwD2L8pqlKgbpTD2FNRPcgSJI,2013-09-30T16:32:12,2013-09-30T16:32:12,why are you an﻿ ...,why are you an﻿ arse hole,25,0,Nathaniel Hemphill,wwwtalkingtomandben,UCK3ckHekgKpDRVIb1JBV-qg
I8eAHlVz-LfTiSVZB8JEtVtGclAGMjALbppiqO1PqfY,2013-09-30T16:33:59,2013-09-30T16:33:59,why are you such﻿ ...,why are you such﻿ an arsehole,29,0,Nathaniel Hemphill,wwwtalkingtomandben,UCK3ckHekgKpDRVIb1JBV-qg
I8eAHlVz-LcUlzGCm5opSuEPX7MyBn8RXgliTw5dC7A,2013-09-28T09:21:47,2013-09-28T09:21:47,who﻿ hell dislikes ...,who﻿ hell dislikes Cute dogs?????????,37,0,RMJjerry,RMJjerry,UCXmnIejnoKBllhDFiyU7hMw
I8eAHlVz-LeiyZGTWTsMqY6eQ_TPnwhh18zxz4ok_O8,2013-09-28T06:13:41,2013-09-28T06:13:41,XD!﻿,XD!﻿,4,0,matthew bull,Ax23DlBjM7fdOQ3mMTIajA,UCAx23DlBjM7fdOQ3mMTIajA
I8eAHlVz-Le_b22D2GB76IbtT1T9FeOz_KUoOOzqNq0,2013-09-28T05:53:19,2013-09-28T05:53:19,Sooooooooooo﻿ funny ...,Sooooooooooo﻿ funny!!!!,23,0,choquera,choquera,UCxaz6sz9dq_56nSqvZeM1_Q
I8eAHlVz-LdVoCMC9scbzU7dJmZ00Prv5dXXv-Oy1ik,2013-09-28T05:20:23,2013-09-28T05:20:23,Is it the﻿ maple ...,Is it the﻿ maple kind?,22,0,ICUrezerva,ICUrezerva,UCPFKTUFPn7x5OEgwjvA9G5w
I8eAHlVz-LftZ4Gwh1PhQbsNXGaVQnBPLqM5oLllytY,2013-09-28T04:33:15,2013-09-28T04:33:15,This girl I found ...,This girl I found at a dating site said I'd like﻿ this video and she was right! I really want to tell her personally. I wonder if she'll notice this comment! I'm so glad I found her. She has changed my life for the better. If you are lonely and looking for love  I suggest looking into this website to find somebody you'll like. MyLocalDateFinder.co­­m,352,1,brockettmlorrianeu,brockettmlorrianeu,UCKlGJb4KAjDAN10zXP7uwyw
I8eAHlVz-Lej-aTEdtILyfwxFxzjJYc6hR5O7MvzbW0,2013-09-28T04:33:04,2013-09-28T04:33:04,my﻿ g-pa loves it!! ...,my﻿ g-pa loves it!! so do I!,28,0,Alexis Manning,22dXBQcAG4MXuG_tr2hmxw,UC22dXBQcAG4MXuG_tr2hmxw
I8eAHlVz-Lf8sThpF9O9wjM5qlAofqT7BYfgpdhnF-g,2013-09-28T02:02:31,2013-09-28T02:02:31,Very funny. Love.﻿ ...,Very funny. Love.﻿ It,21,0,Anthony Luben,BKSbehxAEULV6gISSt3ZhQ,UCBKSbehxAEULV6gISSt3ZhQ
I8eAHlVz-LfpuKcPZ2QG3tQWQA6oXgASNQ5VFlkPja8,2013-09-28T01:45:18,2013-09-28T01:45:18,Funny ...,Funny XXXXXXXXXXDDDDDD﻿,23,0,Daniel Sanchez,cDH6i5g2M0tkBteiGZI5gw,UCcDH6i5g2M0tkBteiGZI5gw
I8eAHlVz-Ldi0s7oF-Q-sLvb3JynwBE9Y5j6wRKLFx0,2013-09-28T01:44:09,2013-09-28T01:44:09,lololol﻿,lololol﻿,8,0,dbzlover27,dbzlover27,UCJt9B85vrM6OW91ueylfpnA
I8eAHlVz-LccdY7jDSDsaqxNQ2fcqBl_H44gRAEUn0M,2013-09-28T01:19:23,2013-09-28T01:19:23,That is the cutest ...,That is the cutest thing <33﻿,29,0,Geanina Maeko,geanina2124,UCGIHkWxxII8K6y193NkS3ew
I8eAHlVz-LewJqSviMeVuVahaiB4vct5xySirOEeH4U,2013-09-28T00:54:59,2013-09-28T00:54:59,well﻿ done!!!,well﻿ done!!!,13,0,Daniel Williams,VlGqGd9l_L3meqqA5BKlzQ,UCVlGqGd9l_L3meqqA5BKlzQ
I8eAHlVz-LcclbzqwbeHV429MKRPNyLtyN8TMh9vsUw,2013-09-28T00:22:48,2013-09-28T00:22:48,Haaaaaaaaaaah﻿ so ...,Haaaaaaaaaaah﻿ so funny,23,0,Micheal St,mvcKhfkbsvpe27aXGvcizw,UCmvcKhfkbsvpe27aXGvcizw
I8eAHlVz-Lf1YFdpT09FuyWY-VtX8Jn9St6rpLFoFqM,2013-09-28T00:22:12,2013-09-28T00:22:12, ...,Lololololololololololololololololololololol﻿,44,0,Sand Storm,j0NnRy7dSE7DhwiR8IS4jA,UCj0NnRy7dSE7DhwiR8IS4jA
I8eAHlVz-Lf2hJTRrwt1zcvOFsdw79FUsI57SHIlOcE,2013-09-28T00:09:34,2013-09-28T00:09:34,thats  so﻿ funny .,thats  so﻿ funny .,18,0,katelyn roberson,6WNlDITduDd1Nlqz8bYeJg,UC6WNlDITduDd1Nlqz8bYeJg
I8eAHlVz-LfFTZHr7TCm9ucYaPLBPi-l3xwjKhVtStg,2013-09-28T00:02:17,2013-09-28T00:02:17,This is so funny. I ...,This is so funny. I laugh﻿ my heart out.,40,0,alfielife02,alfielife02,UC6_4hctstBKQL-fRZxIpytQ
I8eAHlVz-Ld38XpgG5yxw0d8-MD-KRzygv-jSnX7c74,2013-09-27T23:51:37,2013-09-27T23:51:37,Awh how cute....﻿,Awh how cute....﻿,17,0,Mary Uhlik,meldaghost,UCpbimXRBUEUB3pv9b6FIO3Q
I8eAHlVz-LfUsxvspZWjeQ5z_2mFIAeWUBOhbwXYTlE,2013-09-27T23:40:27,2013-09-27T23:40:27,Haha﻿,Haha﻿,5,0,sabrina sekkat,FvooYxEF9xCT2tANkLGr0Q,UCFvooYxEF9xCT2tANkLGr0Q
I8eAHlVz-Lcew_VERTD67HnqwV4jAK6db99nMb7x-9w,2013-09-27T23:17:18,2013-09-27T23:17:18,11 307 hate dogs﻿,11 307 hate dogs﻿,17,0,james pirie,MrMipirie,UCY29Mgczmgu7h_xphnr9_KQ
I8eAHlVz-LeCNUtc5dGqGpTZlQ8HANHlUyJT7PsEy4o,2013-09-27T22:34:32,2013-09-27T22:34:32,Where's the beef!?﻿,Where's the beef!?﻿,19,0,MrJphelps5,MrJphelps5,UC5SWL0b3M1sh9Ha5f6b5Jpg
I8eAHlVz-LcNAXHZAJo-r99sxi0CRkTxWm9ICYGUFbA,2013-09-27T22:06:38,2013-09-27T22:06:38,cant﻿ stop watching ...,cant﻿ stop watching this one,28,0,Samantha Fierke,h1WEOBnJdyrZyWeiOyegjw,UCh1WEOBnJdyrZyWeiOyegjw
I8eAHlVz-LfbicZpsO7o3NKASw7rPmahEZWbX11H1GA,2013-09-27T21:49:03,2013-09-27T21:49:03,Where I live  we ...,Where I live  we consider this as a short video! I don't know about you  but I love how it finished. I am going to show it to the new someone special in my life. I'm waiting for him at this moment that's why I'm watching videos on YouTube. Lol. I really met﻿ awesome person at this web-site  so if you're unhappy you may want to give it a shot. MyLocalDateFinder.co­­m,368,1,daphnerherdy,daphnerherdy,UCWjy5xyvATuvJDVBZ-_T1Tw
I8eAHlVz-LfyR2tYwpofgjk987HmhUxgPnY5B5Kj6N0,2013-09-27T21:02:02,2013-09-27T21:02:02,Hey you down hi﻿,Hey you down hi﻿,16,0,James Hank,2YAVT-yhBdJl3v4f2O2cLw,UC2YAVT-yhBdJl3v4f2O2cLw
I8eAHlVz-Ld39h8l5jWZ46ETufLj1OpWNOgj4DYIn_c,2013-09-27T20:48:30,2013-09-27T20:48:30,the﻿ dogs ears ...,the﻿ dogs ears twitching at the mention of all the stuff,56,0,88musiclver,88musiclver,UCB5ao86NvnKC6ym0jFFWG7w
I8eAHlVz-LfxV__d3lBhkBuvE_8WJIpryPARweV2dpQ,2013-09-27T20:38:58,2013-09-27T20:38:58,Funniest thing I've ...,Funniest thing I've ever﻿ seen. Make a video of my pug for me,61,0,Debbie Walker,Msdwalker4u,UC9wHdhDnt45t2-y42VU_8Xg
I8eAHlVz-Lc-LboouWQIBXq9XoJ94dc5MfOcWapJMmU,2013-09-27T20:02:25,2013-09-27T20:02:25,I think this video ...,I think this video is﻿ hilarious,32,0,Mary Reagan,Xwm65YtzDE33nNAy2QqqPA,UCXwm65YtzDE33nNAy2QqqPA
I8eAHlVz-Le5O155O_VVP5aVhj8hOaDfeHSXUV4qjRU,2013-09-27T19:27:10,2013-09-27T19:27:10,Laugh my  *** off ...,Laugh my  *** off everytime I see this video! Love it!﻿,55,0,Caroline Miranda,keenlass,UCXJua0KevCNdB-U-uk7fuPQ
I8eAHlVz-Lcl4aex_nPQ6CnJlgsDxYlCNChHyU_urB4,2013-09-27T19:22:40,2013-09-27T19:22:40,great edit﻿,great edit﻿,11,0,Klaus Herrmann,es3RGLdh8ekmAymNzqemvQ,UCes3RGLdh8ekmAymNzqemvQ
I8eAHlVz-LdkuyxF35KO-udlmD4xJdC6MqSH9_0dVsw,2013-09-27T18:36:25,2013-09-27T18:36:25,This is animal ...,This is animal cruelty! (No  it﻿ isn't; really),47,0,Enoch Meyer,Sld9i1aUTxJKOGL2k43aYg,UCSld9i1aUTxJKOGL2k43aYg
I8eAHlVz-LegXfQ1pO0CQyia5bDZ5x_SKroONGUtwK8,2013-09-27T18:26:46,2013-09-27T18:26:46,this never gets ...,this never gets old﻿ :D,23,0,m9aquarius,m9aquarius,UC5hQvo9Vg0bo03xQ2kAGQ_Q
I8eAHlVz-Lfp8ld8DRp1pE1O4s29Ti6uQIWQMkMQTLY,2013-09-27T15:52:50,2013-09-27T15:52:50,Im gonna go viral ...,Im gonna go viral today by going﻿ 145.4,39,0,k1nb1,k1nb1,UCPEQp2pMAVlrrLPI2CJArXw
I8eAHlVz-LdMP7sZXgSPr2cRrZweJ8sOGAZfdLB-WRc,2013-09-27T15:23:33,2013-09-27T15:23:33,This is sooooo﻿ ...,This is sooooo﻿ cute :))),25,0,Alvina Hall,e-AvuLTxuZoNmtud90p96g,UCe-AvuLTxuZoNmtud90p96g
I8eAHlVz-LcL-Z0TQ0i_1-n-xBwL-3XA78uEqUN50zM,2013-09-27T14:38:35,2013-09-27T14:38:35,I want that dog﻿,I want that dog﻿,16,0,LEANDRODIAS1USA,LEANDRODIAS1USA,UC2Hs1twuMs3Sn5KZmlqWMkg
I8eAHlVz-LdjjwL_bC8tDZO7FaoBiDpVuheM1KRGyyo,2013-09-27T13:34:57,2013-09-27T13:34:57,seems photoshopped﻿,seems photoshopped﻿,19,0,Iain Nicoll,fortychops9,UCHkjKIyRmv-Ae9Xjko-nRfg
I8eAHlVz-LfPIvDFfBZYk_7a8sGvL9zzl3-1-6QBAPY,2013-09-27T13:17:25,2013-09-27T13:17:25,lol﻿,lol﻿,4,0,Dustin Jones,TRGOi_RWYPJ58v4eVQafZw,UCTRGOi_RWYPJ58v4eVQafZw
I8eAHlVz-LeJKvkLUWuXnNOAFR_QLoutR8OiDODKhSE,2013-09-27T13:01:09,2013-09-27T13:01:09,dude there are kids ...,dude there are kids looking﻿ at the comments so don't swear,59,0,Justin Johnson,Justinjohnsonrocks,UCsz4W-Pxfr0oc1CWdpmjE9Q
I8eAHlVz-LcxngAj6GjMNuf7AVFe2KJCoh0Enk1uqtA,2013-09-27T16:10:50,2013-09-27T16:10:50,Welcome to the ...,Welcome to the internet﻿ cunt,29,0,MadmanJoE100,MadmanJoE100,UC9smYdVgklTC-DhyAg01qyg
I8eAHlVz-Lc1rxDmq4cnQ0zfwQH7VWdREYLKflkEXbw,2013-09-27T19:47:21,2013-09-27T19:47:21,Gratuitous﻿,Gratuitous﻿,11,0,SteevilKnievel,SteevilKnievel,UCut7Mb7GW1KlyNBInhiNXUg
I8eAHlVz-LdUA4wu1ieXQ3LuvSeVFsb7HXtBbPseLzA,2013-09-27T16:23:09,2013-09-27T16:23:09,Yes  because if a ...,Yes  because if a kid sees the word fuck  he might grow up and become a murderer because of this. And if the kid were to say the word "fuck" then﻿ you know  that is bad somehow.,177,0,SwuaveWEB,SwuaveWEB,UCR0Aic9dbLnWu_cRlASSR1Q
I8eAHlVz-LeRhVo_Mg2mZBlSCvAvqqyprgpjvTshRrg,2013-09-27T12:12:08,2013-09-27T12:12:08,fucktard ﻿,fucktard ﻿,10,0,Roe Sta,djroesta,UCGmqsf5ghpEPXpK2FWm4VDg
I8eAHlVz-Lf8_ByMfzhgR9kLZ4gOAJWL7vNYorcDcgw,2013-09-27T10:56:25,2013-09-27T10:56:25,Animal abuse my ...,Animal abuse my arse FutureAb if you look the original video is on YT it﻿ has just been voiced over.,100,0,fergcharminx,fergcharminx,UC9siZ5bWLmI0-4TnIwBn2fA
I8eAHlVz-Le5zdsCWmoMxG1z6kNtDAjPKzCyRGcVTmI,2013-09-27T10:21:55,2013-09-27T10:21:55,Its﻿ not real we ...,Its﻿ not real we all know but u dont have to go FAKE,52,0,MINECRAFTPRO,SkkXhFnFhozRvlHTw5bx9Q,UCSkkXhFnFhozRvlHTw5bx9Q
I8eAHlVz-Ldvy7PH1PfMKCzlfZpRQ1I8TwZIUNKyHow,2013-09-27T10:21:06,2013-09-27T10:21:06,Whoever said fake ...,Whoever said fake is a fake﻿,28,0,MINECRAFTPRO,SkkXhFnFhozRvlHTw5bx9Q,UCSkkXhFnFhozRvlHTw5bx9Q
I8eAHlVz-Lck9ORT9uPrvP0hLeGJAe43Nu2bQSDNrp0,2013-09-27T07:17:04,2013-09-27T07:17:04,I was speaking with ...,I was speaking with my date yesterday about this video and they could hardly believe it was so popular. Needless to say I didn't ask them for another date! heh! The good news is this﻿ dating web-site I'm using has plenty of members in my age range who want to mingle. If you'd like to date and have a person to discuss videos with face to face  go to this site and sign-up. MyLocalDateFinder.co­­m,397,1,jalisarbaudery,jalisarbaudery,UCqsbUYalj8puOmdPO50VSdw
I8eAHlVz-Lcaf_qM3cPlvQeUdrd4xxXakm3nbIfiX_g,2013-09-27T07:13:57,2013-09-27T07:13:57,FAKE.. ﻿,FAKE.. ﻿,8,0,manoj john,pPWfNg7M9zDSVUp0xk3PSg,UCpPWfNg7M9zDSVUp0xk3PSg
I8eAHlVz-LeJ3dFjNC18eja0k4x4sjclOTLfc-yMq3U,2013-09-27T06:26:10,2013-09-27T06:26:10,I believe Barack ...,I believe Barack Obama is a president﻿ like no other. How would James Brown put it? Ah ﻿ yes  he's black and he's proud and he's﻿ president.,140,0,Fast Earners Club Review,FastEarnersClub,UCtpICHMiWpnb6N9Zjui4jfg
I8eAHlVz-LfwGr9qMBDeU1WmKlsPohIvGBuL0wS0CjY,2013-09-27T04:24:06,2013-09-27T04:24:06,you are in the ...,you are in the right place if you are looking for﻿ a dog!lol,60,0,mcmo121,mcmo121,UCfdzmhMQSL3ftV5DxehUZoA
I8eAHlVz-LdGrsnyuuf_d8JocnrNeHk_z-5QQiU0gfw,2013-09-27T04:07:11,2013-09-27T04:07:11,how is this not the ...,how is this not the best thing ever?﻿  explain!,47,0,kglaser11,kglaser11,UCIa14QJ4KPX2vVsFj6x964A
I8eAHlVz-LcKgE7izcdUqE-MMTFDcx-GjNM-635THMI,2013-09-27T03:07:59,2013-09-27T03:07:59,Animal﻿ abuse.,Animal﻿ abuse.,14,0,FutureAbe,FutureAbe,UCgGed_iIjaR54vE5Bm_etVQ
I8eAHlVz-LcE1z9E-vw7imyzkEJ73R2S07QVhz2y-Vg,2013-09-27T01:48:03,2013-09-27T01:48:03,I can﻿ do the voice ...,I can﻿ do the voice XD,22,0,CertifiedGaming,CertifiedGaming210,UCD3tzWBNhAvij1_USGRUVWg
I8eAHlVz-LczBGIhsUhZgfZcmKcNdCQSFPElb57r5tc,2013-09-27T00:34:53,2013-09-27T00:34:53,Cute﻿ dog,Cute﻿ dog,9,0,greyson595,greyson595,UCaWCAe7jTgA6Lff37nBmBSw
I8eAHlVz-LeNyUqLZXk_O711nfHWZiqOIHf7YWyizoQ,2013-09-27T00:22:24,2013-09-27T00:22:24,hilarious! that ...,hilarious! that dog﻿ is so cute!,32,0,Audrey Barefield,-cmS6B8IoqPiX-KizjUiKA,UC-cmS6B8IoqPiX-KizjUiKA
I8eAHlVz-Lez5OFhtTpLkoGLNrefSit-jXaZNAc74HM,2013-09-27T00:05:00,2013-09-27T00:05:00,Funny﻿,Funny﻿,6,0,zackduncan24,zackduncan24,UCV7ffaXJKdsisjtdsSTcYLQ
I8eAHlVz-Lfwo_esEfwMURoIf7EvR1xlKKxvXPKdcRE,2013-09-26T23:51:52,2013-09-26T23:51:52,Love it﻿,Love it﻿,8,0,Araya Rithikam,9kvm9CwZU1oA4T3P3MUa0Q,UC9kvm9CwZU1oA4T3P3MUa0Q
