ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
xguvoGPRvD8NuIUoPrjFla_8ipgdSRPfdbbKnyt5-sA,2013-10-20T17:46:54,2013-10-20T17:46:54,Add﻿ me on psn ...,Add﻿ me on psn DM159beast,25,0,Nerd087,Nerd087,UCj3C65sIxcL_ewbkj07AzTw
xguvoGPRvD9vLq348xrHOQ6_OiRjqmWFZ4iJSUpbaR4,2013-10-20T17:41:53,2013-10-20T17:41:53,add me on psn﻿ ...,add me on psn﻿ luisitobro,25,0,tony garcia,bologana27,UCP9o7zFAp26zJ66PqIj-4iQ
xguvoGPRvD-Od0diweluvg7vXBHzhhDNcXjMgsW34RM,2013-10-20T17:21:07,2013-10-20T17:21:07,when﻿ your next ...,when﻿ your next live stream,27,0,brennen ware,kj-9KW1kWXjT643iyyyG9w,UCkj-9KW1kWXjT643iyyyG9w
xguvoGPRvD9sOEd35eaqbARgWicQo_9No91YRcmYkAQ,2013-10-20T17:20:06,2013-10-20T17:20:06,Is﻿ leuk,Is﻿ leuk,8,0,fredboateng,TfSsClONM6S11_o5ptrhrw,UCTfSsClONM6S11_o5ptrhrw
xguvoGPRvD_V0zXa7mvqzZyvfXV5r97GN0oixjbd3mk,2013-10-20T17:15:05,2013-10-20T17:15:05,cakekiller900 ﻿,cakekiller900 ﻿,15,0,HDOddGameZ wright,tKHJ46xbH1O_QdYV2ad6sg,UCtKHJ46xbH1O_QdYV2ad6sg
xguvoGPRvD_moOFXmXWpKGJdZ2lJ1sVtzddEqXRX66k,2013-10-20T17:10:41,2013-10-20T17:10:41,40:00 your voice ...,40:00 your voice cracks when﻿ you say "lets listen to the radio",64,0,TheAirJayz,TheAirJayz,UChqfJG7EKVAVwuth6haT14w
xguvoGPRvD_Fy7qfYxsEBoVDGF1Cw9yTa9YHoQyopsc,2013-10-20T17:09:26,2013-10-20T17:09:26,its hike82﻿,its hike82﻿,11,0,leanne coleman,GXrhpHebOX81LlEZUvHxEA,UCGXrhpHebOX81LlEZUvHxEA
xguvoGPRvD-YAMUEC43JSG_CJ4BT3XnWBXMRpynSWHc,2013-10-20T17:03:02,2013-10-20T17:03:02,it﻿ works#,it﻿ works#,10,0,HDOddGameZ wright,tKHJ46xbH1O_QdYV2ad6sg,UCtKHJ46xbH1O_QdYV2ad6sg
xguvoGPRvD8rCssqoWu6Z49S4XRr4eRLgq1nd8kg9MA,2013-10-20T16:53:39,2013-10-20T16:53:39,Whats﻿ your ...,Whats﻿ your gamertag? :O,24,0,XXCodexxGTAIVXx,XXCodexxGTAIVXx,UC1tTDbx0RSgch8BneWH07mQ
xguvoGPRvD-gMwFO4W3iMK07cJRcFlK7k81I936ZTho,2013-10-20T16:50:36,2013-10-20T16:50:36,Hello﻿,Hello﻿,6,0,mikolajslaby,mikolajslaby,UC7p0BtkGKVYlPn-ckrV2kZQ
xguvoGPRvD87-laHKWLqR4Fha-5K-CRwuDLAvJKO-P4,2013-10-20T16:49:35,2013-10-20T16:49:35,yes﻿,yes﻿,4,0,leanne coleman,GXrhpHebOX81LlEZUvHxEA,UCGXrhpHebOX81LlEZUvHxEA
xguvoGPRvD9TO77kWbGxb3tSnS4tqI4bd1wHI27SQPU,2013-10-20T16:39:13,2013-10-20T16:39:13,anyone else﻿ see ...,anyone else﻿ see the plane disappear at 36:11?,46,0,Andrews Stevenss,S7bQC-QlsR0LDGPyjnGu6Q,UCS7bQC-QlsR0LDGPyjnGu6Q
xguvoGPRvD-rGCQDQsLVFVyM-0FAHVe8NaBBxKITPzc,2013-10-20T16:37:39,2013-10-20T16:37:39,gta 5 rock just  ...,gta 5 rock just  intell it dont﻿ work,37,0,leanne coleman,GXrhpHebOX81LlEZUvHxEA,UCGXrhpHebOX81LlEZUvHxEA
xguvoGPRvD-trDb94OGPfkzKikNFVAIS9DRwIufQgAc,2013-10-20T16:36:50,2013-10-20T16:36:50,So akward﻿,So akward﻿,10,0,chancebrawley,chancebrawley,UCwE1uPMdj5uOvaihi7se3pA
xguvoGPRvD-JDEzBEEg2_1s96LkGdzVvttYqu5VG1yc,2013-10-20T16:35:45,2013-10-20T16:35:45,You﻿ do cool and ...,You﻿ do cool and entertaining videos!?!?!?!?!?!,47,0,olliebiggs01,olliebiggs01,UCN9P8mzVVCGF3hRTKuhPkeA
xguvoGPRvD_zT8gF7Tsjadr48xxuLQt_s-EZ-xVDie4,2013-10-20T16:29:34,2013-10-20T16:29:34,Hello there ...,Hello there everyone!! I just started this YouTube gaming thing AND I  publish full﻿ hd gameplay video with commentary it's awesome plz check it out. Like and subscribe that's all I want but most importantly for you to enjoy your self. You can find me at. TheKingSerk. thank you.PLZ make sure to subscribe!! Thank you.,318,0,TheKingSerk,TheKingSerk,UCOsNPCVIxJ-7R6-aWVTlNsA
xguvoGPRvD8py7-aFXGjDWtyonqOpzBvQia2YDSusOQ,2013-10-20T16:26:41,2013-10-20T16:26:41,just found a human ...,just found a human statue easter egg  got a video on﻿ our channel :),68,0,NerdJuicedGaming,NerdJuicedGaming,UC3Ude8PGXZQnw0X9THYl6fw
xguvoGPRvD9Oq26RBY2oJZ7Lj8XWu5bu1oNQ_moglnE,2013-10-20T16:14:30,2013-10-20T16:14:30,Hike get some new ...,Hike get some new clothes﻿,26,0,hearsey mccrady,MrWrestling5051,UCNDaSa-1zkeF44p4lOZb1UA
xguvoGPRvD9SpXVNXbSdsY_e69PyOY4tH2-tCZGhD0Q,2013-10-20T16:10:25,2013-10-20T16:10:25,dewd you set a ...,dewd you set a world recod﻿,27,0,TimeZone Games,Axon360Games,UCqkFPKTcIDRXpzDGFn4Rh1Q
xguvoGPRvD-dKPk2ZVY399msLV5TPEOna3X6RNW9Vnw,2013-10-20T16:02:21,2013-10-20T16:02:21,How do i join inv ...,How do i join inv me at﻿ sosialclub BusterBoxeren,49,0,EditOpticZ,EditOpticZ,UCfOv6-SL53hvzs6cJgwdMUw
xguvoGPRvD8Q14JaMC2TPLsm2uVy9JXrsSLM78bade0,2013-10-20T15:58:22,2013-10-20T15:58:22,USA﻿,USA﻿,4,0,MadCatMaster,MadCatMaster,UCIY_waoC8n3lYjPNQSawb9Q
xguvoGPRvD9vFf77u2hCqXKt-n6F3I9SeU96MwylaHI,2013-10-20T15:58:04,2013-10-20T15:58:04,I'm﻿ from us,I'm﻿ from us,12,0,MadCatMaster,MadCatMaster,UCIY_waoC8n3lYjPNQSawb9Q
xguvoGPRvD95EN6rGE1wPCoBllzbGZeIzLurf3HZ0n4,2013-10-20T15:52:09,2013-10-20T15:52:09,Can i join please﻿,Can i join please﻿,18,0,SAMBAK DOODIE,ExOi4RSka6LK_cOTNxLBDw,UCExOi4RSka6LK_cOTNxLBDw
xguvoGPRvD8qL_iTUODg89lS6fcLZzp7f5ZXn3ZN-M4,2013-10-20T15:39:39,2013-10-20T15:39:39,You said it's a ...,You said it's a pice of hahahaha﻿,33,0,MadCatMaster,MadCatMaster,UCIY_waoC8n3lYjPNQSawb9Q
xguvoGPRvD-kaOyuPr4ZIj1BwpkG46wRLfMSX8w2CsY,2013-10-20T15:34:45,2013-10-20T15:34:45,The live stream was ...,The live stream was over yeaterday Deborah﻿ he might make a new one later 2day,78,0,Joel Ponce,5aF_3--vzUh_8NlweUzlpg,UC5aF_3--vzUh_8NlweUzlpg
xguvoGPRvD99JrNR1W-eRPBuzorbCMmQR1FnpNetmTM,2013-10-20T15:22:09,2013-10-20T15:22:09,Wow can﻿ u say my ...,Wow can﻿ u say my name piz,26,0,Deborah Hudson,sugarfury,UCN4nomof_26SIoQoUPfzXdw
xguvoGPRvD915o_eB7TqUSI6cYJp45zAm49sYdf0sZE,2013-10-20T15:03:40,2013-10-20T15:03:40,I mean blessedaras  ...,I mean blessedaras And kingchicken﻿,35,0,abdul ahmed,kt22LL2OSFDm2IRxQL2kzQ,UCkt22LL2OSFDm2IRxQL2kzQ
xguvoGPRvD_bG-u6UNS2j1EnJF-LqN8-PahTXqt_XQM,2013-10-20T15:02:18,2013-10-20T15:02:18,Add me﻿ I'm ...,Add me﻿ I'm blessaras And kingschicken,38,0,abdul ahmed,kt22LL2OSFDm2IRxQL2kzQ,UCkt22LL2OSFDm2IRxQL2kzQ
xguvoGPRvD-v6FRjMUbubpCAAvtBw5U3IVFG0vSD3V8,2013-10-20T15:00:58,2013-10-20T15:00:58,Love your videos﻿,Love your videos﻿,17,0,abdul ahmed,kt22LL2OSFDm2IRxQL2kzQ,UCkt22LL2OSFDm2IRxQL2kzQ
xguvoGPRvD9tX0UoCERrthmXUlNwD90wVXwKcCtGJdU,2013-10-20T14:56:58,2013-10-20T14:56:58,Add me my gamer tag ...,Add me my gamer tag is﻿ gamekiller1315,38,0,Aaron Machado,8qkqdFtN8vbzyfURhxCTVQ,UC8qkqdFtN8vbzyfURhxCTVQ
xguvoGPRvD-FW6kFRHtHT-kQuBWPx_DPg6poVa5XCIk,2013-10-20T14:54:43,2013-10-20T14:54:43,Add me﻿ on ps3 for ...,Add me﻿ on ps3 for bf3 fookit_baby69,36,0,Bran Macdonell,OvTegqerSVOEObFzd0BxCg,UCOvTegqerSVOEObFzd0BxCg
xguvoGPRvD8v14TPzVFAjymZvKsKj6-znqhrBVHWU-g,2013-10-20T14:14:13,2013-10-20T14:14:13,Hike  are you the ...,Hike  are you the guy﻿ I met online?,36,0,QualityMuffin,QualityMuffin,UChsMGToFwpr336bTrdbZWgw
xguvoGPRvD8ALdDqs7dXmJ55WnfKSjuEWQVJGgcDGx0,2013-10-20T14:12:37,2013-10-20T14:12:37,Good job 30 ...,Good job 30 thousand but﻿ he still says itz a small channel,59,0,Joel Ponce,5aF_3--vzUh_8NlweUzlpg,UC5aF_3--vzUh_8NlweUzlpg
xguvoGPRvD8x4GJBE8lWSIvq5OrfMyybrdC_YQAguEs,2013-10-20T14:02:35,2013-10-20T14:02:35,My psn is﻿ ...,My psn is﻿ buddyguy02,21,0,Riley Benoot,nflliU-houMS6LnU84qFLg,UCnflliU-houMS6LnU84qFLg
xguvoGPRvD_6Imzzrnu_uA-qYIKtux4fjDeG3qw--tM,2013-10-20T13:54:35,2013-10-20T13:54:35,Wowowowowow﻿,Wowowowowow﻿,12,0,Hama Gta,0znjz8-2bCL6zW3tsXliPg,UC0znjz8-2bCL6zW3tsXliPg
xguvoGPRvD9aSyCJzPg8kMHLJgQp1zuYFUB1vAJszBI,2013-10-20T13:44:13,2013-10-20T13:44:13,get﻿ a lamborghini,get﻿ a lamborghini,18,0,Ethan Wheeless,W3rDmoaVpIFxzUrXLIyg7Q,UCW3rDmoaVpIFxzUrXLIyg7Q
xguvoGPRvD-vsJjp5knCY-cm3h0S012DNOV-CV1W6cg,2013-10-20T13:37:15,2013-10-20T13:37:15,Go﻿ the bugatti,Go﻿ the bugatti,15,0,allard jan de jong,eRFyJxAqU4mVM_Vot_o-jA,UCeRFyJxAqU4mVM_Vot_o-jA
xguvoGPRvD_LYJfBk5MfS2kM7qUYklokuPL18Ac62Gs,2013-10-20T13:01:53,2013-10-20T13:01:53,IM FROM CLARE ﻿ ...,IM FROM CLARE ﻿ IRELAND,23,0,Jamie o doherty,J7At_61ejxFTujVyaWZUFg,UCJ7At_61ejxFTujVyaWZUFg
xguvoGPRvD9vdpLot7I8MCOTpDV2gmz2Fn5iKtSRfKg,2013-10-20T12:53:26,2013-10-20T12:53:26,I'm from newzealand﻿,I'm from newzealand﻿,20,0,Lachlan Stubbs,LE9T4Ag_3ENc26F9-lVUFg,UCLE9T4Ag_3ENc26F9-lVUFg
xguvoGPRvD_5x36Qn-gTzicFBYkV96gftgMtPa8rcbw,2013-10-20T12:37:16,2013-10-20T12:37:16,I would quite like﻿ ...,I would quite like﻿ to see mw2,30,0,Ben Kemp,benkemp04,UCGK-RDxWNySTuXckTQ3PLqQ
xguvoGPRvD_ER8y43BOdCtU9_n_d2HPY3Bo028pObRg,2013-10-20T12:32:49,2013-10-20T12:32:49,russia mofos!!!>:) ﻿,russia mofos!!!>:) ﻿,20,0,bober poop,6-8UyyFymSwurte6RIikww,UC6-8UyyFymSwurte6RIikww
xguvoGPRvD-kQSBympj0diY6K8LIDJc-jgNPrOvkyBA,2013-10-20T12:23:18,2013-10-20T12:23:18,Yea go﻿ Australia,Yea go﻿ Australia,17,0,Steven Phillipson,LCUBmUFCCXxNAsKPSyLl6w,UCLCUBmUFCCXxNAsKPSyLl6w
xguvoGPRvD-hygzCxmPde8E2CEl4ZPz6wE67gCN3res,2013-10-20T11:34:30,2013-10-20T11:34:30,im from australia﻿,im from australia﻿,18,0,Tom Burns,YxsCJUU_TUV4o25B0XczvQ,UCYxsCJUU_TUV4o25B0XczvQ
xguvoGPRvD9fRaWihKWceYMaGcU9OffggunK1jC_RIg,2013-10-20T11:22:55,2013-10-20T11:22:55,I﻿ is from London~,I﻿ is from London~,18,0,MstarhDarkness,MstarhDarkness,UC5i27bnSzrr7Vrd5-hEdjkA
xguvoGPRvD-t-i02jX_cHzwNFrcpnVAcLTelLmEoTes,2013-10-20T10:51:52,2013-10-20T10:51:52,no it said u set a ...,no it said u set a world﻿ record i kno more than 2 of us saw it and im from BALTIMORE NIGGAAAAA!!!!,99,0,BmoreSwag Gentry,42q1ZjsviHwiriPsE_D-LQ,UC42q1ZjsviHwiriPsE_D-LQ
xguvoGPRvD-_hJDefZZlrrTYgb--rSbShI0btZZ_QTo,2013-10-20T10:29:46,2013-10-20T10:29:46,Im﻿ from Uk!,Im﻿ from Uk!,12,0,Daniel Afelt,Yyu13Bm9z_xdd6pFftUCGA,UCYyu13Bm9z_xdd6pFftUCGA
xguvoGPRvD_dDhJbO2swwLi_HMCDGSfUCGOLspgylSA,2013-10-20T09:50:17,2013-10-20T09:50:17,My psn﻿ is ...,My psn﻿ is hamiltoncfcfc,24,0,Hamilton Richards,fq9MgDjTP6pA98-4YzUxTw,UCfq9MgDjTP6pA98-4YzUxTw
xguvoGPRvD-CdpO1crFtl-ssNiZ3xd0qpwa3B5RlkWU,2013-10-20T09:49:10,2013-10-20T09:49:10,Im from﻿ jamaica,Im from﻿ jamaica,16,0,Hamilton Richards,fq9MgDjTP6pA98-4YzUxTw,UCfq9MgDjTP6pA98-4YzUxTw
xguvoGPRvD_RvZPOPMuVl2kOG3HDogODDnWgs_hj_ts,2013-10-20T09:32:55,2013-10-20T09:32:55,Can﻿ u add me on ps3,Can﻿ u add me on ps3,20,0,Hamilton Richards,fq9MgDjTP6pA98-4YzUxTw,UCfq9MgDjTP6pA98-4YzUxTw
xguvoGPRvD8nD7mCGtM0nPkW8M18ErY_usDMV2xasPo,2013-10-20T09:23:14,2013-10-20T09:23:14,hi﻿ hike,hi﻿ hike,8,0,Ricard Andersson,oqxJjOJYym5DUc758whmhw,UCoqxJjOJYym5DUc758whmhw
xguvoGPRvD_JIKqW-Wq-_3Tmo5qfvnEsOQUzAw0YGnc,2013-10-20T09:15:47,2013-10-20T09:15:47,Awesome videos Hike ...,Awesome videos Hike. You are such a good﻿ GTA 5 online livestreamer!,68,0,DomiNiKo341,DomiNiKo341,UCap_RS_bXIFmJIRTUSN2oDw
xguvoGPRvD9MWbIxELUHSUm9cKFf_zQXw5eBN1NbuCY,2013-10-20T09:01:26,2013-10-20T09:01:26,I am from﻿ wales,I am from﻿ wales,16,0,BenKingWill MC,5mHnLOSUCWsI5QjeVDeSqA,UC5mHnLOSUCWsI5QjeVDeSqA
xguvoGPRvD8r71WgE38yfdPpQpfEGuASfTUDRu2TigQ,2013-10-20T08:52:35,2013-10-20T08:52:35,hike r﻿ u on ps3 or ...,hike r﻿ u on ps3 or xbox,24,0,nick ellinas,6wCTlRoY6tO199EzcB4huA,UC6wCTlRoY6tO199EzcB4huA
xguvoGPRvD8QhjAU_zjrbFeqc-z4B1cZ3Dov5FLvoks,2013-10-20T08:18:01,2013-10-20T08:18:01,But I﻿ live in ...,But I﻿ live in london,21,0,Bruno B,19BoSg_IYlhr2KWvkrlrhA,UC19BoSg_IYlhr2KWvkrlrhA
xguvoGPRvD_YZi-b-U5bS8rv1DxnY87M5_XybZoXtTA,2013-10-20T08:16:59,2013-10-20T08:16:59,Im﻿ from poland,Im﻿ from poland,15,0,Bruno B,19BoSg_IYlhr2KWvkrlrhA,UC19BoSg_IYlhr2KWvkrlrhA
xguvoGPRvD9bqcC8o0i5r_Wyi_NWWA3j5Dq3sEnvt6c,2013-10-20T08:04:09,2013-10-20T08:04:09,what happened to ...,what happened to the﻿ vacca?,28,0,Benjamin Hussey,-Iq6JCKaTJ0FDZpberi6hg,UC-Iq6JCKaTJ0FDZpberi6hg
xguvoGPRvD_0Mgk0zhQ7PpexPz1s-1DsLjSOZAZ1ius,2013-10-20T08:02:02,2013-10-20T08:02:02,your﻿ the best,your﻿ the best,14,0,Chris Dixon,YoU_JYwT2TRjqHXqRmJg1g,UCYoU_JYwT2TRjqHXqRmJg1g
xguvoGPRvD-qNeIkAO8UuTHNxHRMAcXI9RJghz4n9B8,2013-10-20T07:43:08,2013-10-20T07:43:08,I'am from wymondham﻿,I'am from wymondham﻿,20,0,sisson847,sisson847,UClZYK4vkH_EbWqF1ErlHtIg
xguvoGPRvD_oyVdhx9t22XIcPuigxx6OfrbMxVwanmM,2013-10-20T07:35:49,2013-10-20T07:35:49,So do you have an ...,So do you have an xbox﻿,23,0,v3ctorkidd211,v3ctorkidd211,UCDm5AsD-7zXRhtKOXesCOgA
xguvoGPRvD9CVuB6A_EApKNkTsaP_jA3_eLEcnbXmkc,2013-10-20T07:11:24,2013-10-20T07:11:24,I am from Poland﻿,I am from Poland﻿,17,0,Simon Kowalczuk,i7sae6J-jZbGC9aqyjc8Gw,UCi7sae6J-jZbGC9aqyjc8Gw
xguvoGPRvD8K-FMZJ8ZlnKIIq3f0FB0M6TeqrFNj1R0,2013-10-20T05:51:03,2013-10-20T05:51:03,May i know where to ...,May i know where to watch your﻿ live stream?,44,0,jinglong1998,jinglong1998,UC8sY0fY52QNXfvV7JOVwedw
xguvoGPRvD84Sy7HH45KxQlivgG3PL1xnwRoROG1X0M,2013-10-20T05:44:52,2013-10-20T05:44:52,Steal a﻿ tank and ...,Steal a﻿ tank and kil everyone,30,0,Sven Van Der lindem,Xi812gMcYcFtg7vTk3R-RQ,UCXi812gMcYcFtg7vTk3R-RQ
xguvoGPRvD9HE0g25Gfz0cCT7BSe7tMXA5862z3catc,2013-10-20T05:30:52,2013-10-20T05:30:52,thry this with a ...,thry this with a car﻿,21,0,Abimbola Idris,asidris04321,UCwqOPqMeKE3LG_pCB2-OKGA
xguvoGPRvD-TTFXY8XBrNNx739lUY55XDbNr8oAKlQc,2013-10-20T05:27:39,2013-10-20T05:27:39,Loud Approach:    ...,Loud Approach:   Vehicles: Limousines to ram into the base from the front and back gates Guns/Weapons: RPG's  Sticky Bombs  Grenades  AK-47's  and Mini SMG's to shoot from windows.  *OPTIONAL*  Have a team of snipers in helicopters for a distraction  eyes in the sky  and cover. Have competitions for who has the best shot an best﻿ hovering skills.  Objective: Steal what you can  no one does empty handed  If everyone dies  mission Failed.,440,0,BigDawgFishing,BigDawgFishing,UC4xk6woQ4bWBXo8JomI7FJA
xguvoGPRvD8dUtYmQNm3zDHRURpjNJilq5Ae2vUk1oA,2013-10-20T05:24:18,2013-10-20T05:24:18,Hey hike. I've got ...,Hey hike. I've got some ideas for an organized attack on Ft. Zancudo.   Quiet Approach:  Guns: anything supressed  Vehicles: Executive jet and everyone has a parachute. People should have Infernuses and/or Bugattis waiting on the ground to take them in.  *OPTIONAL*  Have a team of﻿ snipers in helicopters for a distraction  eyes in the sky  and cover. Have competitions for who has the best shot an best hovering skills.  Objective: Steal what you can  Jets  jeeps  tanks  Titans  anything. No one g,500,0,BigDawgFishing,BigDawgFishing,UC4xk6woQ4bWBXo8JomI7FJA
xguvoGPRvD8vVtmkXBFL0WjxrlOoZJgeTlYaeQYo8Xk,2013-10-20T05:01:24,2013-10-20T05:01:24,Add me﻿,Add me﻿,7,0,Symone Bailey,waM1TYNG62IwZEto5D208w,UCwaM1TYNG62IwZEto5D208w
xguvoGPRvD9pCjMQ0GQ7_RLpzoBVT7HJhaUekzy7-KU,2013-10-20T04:57:43,2013-10-20T04:57:43,im from ur mom﻿ lol ...,im from ur mom﻿ lol jk,22,0,Abimbola Idris,asidris04321,UCwqOPqMeKE3LG_pCB2-OKGA
xguvoGPRvD9T3CyhLe1-Fzy5jWYJNsKVnewuwFQI6J4,2013-10-20T05:22:25,2013-10-20T05:22:25,I'm the grammar  ...,I'm the grammar  you﻿ never had.,32,0,vayzaHD,vayzaHD,UCtYPgHrOjcm-an9ooXGjj3w
xguvoGPRvD9aEDqcdyb57F0fZ51GaPO1EfbH33j3YZM,2013-10-20T04:47:44,2013-10-20T04:47:44,Yo﻿,Yo﻿,3,0,Symone Bailey,waM1TYNG62IwZEto5D208w,UCwaM1TYNG62IwZEto5D208w
xguvoGPRvD8TFdqYwnp3RPPBRKkORZyDNVCoq7qdyzo,2013-10-20T04:31:45,2013-10-20T04:31:45,I can't﻿ believe ...,I can't﻿ believe you had to put your life on the line in the armed services to protect assholes like polo,105,0,Kevin Yuan,ZJRqYPJeNg0iPC9dR6_wQw,UCZJRqYPJeNg0iPC9dR6_wQw
xguvoGPRvD-alVZLp3jvGDTPqkAZ5Tu81gY5eVCQ0UA,2013-10-20T04:17:45,2013-10-20T04:17:45,I  meant I like ...,I  meant I like online﻿ the most,32,0,Evan Zwickey,rC0XkTgD6FIR802f10nXXA,UCrC0XkTgD6FIR802f10nXXA
xguvoGPRvD8BYyYWspzYj0VTQdSMd3l0v6QHZCdPd9Q,2013-10-20T04:16:54,2013-10-20T04:16:54,I like online﻿ the ...,I like online﻿ the best.,24,0,Evan Zwickey,rC0XkTgD6FIR802f10nXXA,UCrC0XkTgD6FIR802f10nXXA
xguvoGPRvD-5r-ONertfDHH4iLDV8IrlLo-cbBjlVb0,2013-10-20T04:16:31,2013-10-20T04:16:31,I'm go to get gta ...,I'm go to get gta 5please﻿ add me,33,0,Jahiem Davis,3cJwpH7gYH0c3mNGH44q9g,UC3cJwpH7gYH0c3mNGH44q9g
xguvoGPRvD8ZJ31yxMPxfrqF5bvXqc2lKBdiGwMh_pQ,2013-10-20T04:15:55,2013-10-20T04:15:55,Hike u set﻿ a world ...,Hike u set﻿ a world record for the first motorcycle race,56,0,Adi Narayan,burnoutdragon31,UC0KQlSXmfXCIsLxemBF01-A
xguvoGPRvD9ok8QWMFyKNWunVqsD0FfHBm3YFmdawHI,2013-10-20T04:13:55,2013-10-20T04:13:55,did ya'll see that ...,did ya'll see that he set a world﻿ record,41,0,sunday6444,sunday6444,UCz1zoExkfzqqdz6mzWwsP6A
xguvoGPRvD-Y6RssCbD6VI-bdqF9MuY0p_vVZiLPQwE,2013-10-20T04:10:12,2013-10-20T04:10:12,I like your game ...,I like your game play. it is fun to﻿ watch,42,0,Dylan Crews,TTN8XDh65nk6hdw_GzIiOw,UCTTN8XDh65nk6hdw_GzIiOw
xguvoGPRvD8uyg93ZHHuA12t53bmbKbK1Op1_7yHqL0,2013-10-20T03:45:58,2013-10-20T03:45:58,Add me as a friend ...,Add me as a friend aswell hike. humanant is my psn﻿ name,56,0,Ant K,Z2PtR8uMKGG5w7xa3c4vpQ,UCZ2PtR8uMKGG5w7xa3c4vpQ
xguvoGPRvD8lPHhTNo2nh4kO3uptY8BMDRDA1Jj6nNU,2013-10-20T03:41:49,2013-10-20T03:41:49,how to connect to ...,how to connect to internet in xbox 360?????????? any﻿ idea?????,63,0,bsdl4536,bsdl4536,UCUkl-9nBA8KeBo4jNm-hYRA
xguvoGPRvD_xEVwYtrMm320jj2Ktu8VMuozPVJGaHhM,2013-10-20T03:32:25,2013-10-20T03:32:25,You should make an ...,You should make an intro bro ﻿ and I love how positive you are! It is awesome! I will get GTA5 soon and will join you in commentary very soon sir!,146,0,Christopher Lopez,itsoundsbetterlive57,UCmj6qQ-34TJZ0synohipt8w
xguvoGPRvD9UdKDBokuhJSohCqL_aM42CGQ3vKIy43A,2013-10-20T03:28:04,2013-10-20T03:28:04,What's you﻿ name on ...,What's you﻿ name on YouTube? LLS,32,0,offdatgogo,offdatgogo,UCMLuHPs1VLlw-tCNvwmI09w
xguvoGPRvD8mojyWHylAOC05iKjIhFM3HNzNQKXJ7TA,2013-10-20T03:22:03,2013-10-20T03:22:03,wat is ur name on ...,wat is ur name on psn﻿,22,0,keyshawn mcgee,gOP1Sy9HowlJA5IZ1UIsQw,UCgOP1Sy9HowlJA5IZ1UIsQw
xguvoGPRvD9ltnOxY7YazVg-KjzZS3qH2IGAcUZ40dE,2013-10-20T03:21:22,2013-10-20T03:21:22,was is ur name ...,was is ur name online ﻿,23,0,keyshawn mcgee,gOP1Sy9HowlJA5IZ1UIsQw,UCgOP1Sy9HowlJA5IZ1UIsQw
xguvoGPRvD_mjDG3fB6EfVxiIZDxJ6CX55hmml39a4g,2013-10-20T03:07:03,2013-10-20T03:07:03,He live streamed ...,He live streamed this before﻿ posting it,40,0,Kevin Yuan,ZJRqYPJeNg0iPC9dR6_wQw,UCZJRqYPJeNg0iPC9dR6_wQw
xguvoGPRvD9r36gjDuJUF19L8t6MaUZknouvdauPJVE,2013-10-20T03:04:39,2013-10-20T03:04:39,This﻿ is not live?,This﻿ is not live?,18,0,Austin Adams,austinmadams98,UCAIhQodm76PcfWYfnuhu3hQ
xguvoGPRvD-NFYhRv8IWfNeOUCDmdjeyTqfUYDhDEJY,2013-10-20T02:56:24,2013-10-20T02:56:24,Where did you make ...,Where did you make your into bro? Love the channel btw but sometimes you speak too loud during the dialogue. Other﻿ than that you're doing great and I see no problem with you getting to that syndicate level,206,0,Kevin Yuan,ZJRqYPJeNg0iPC9dR6_wQw,UCZJRqYPJeNg0iPC9dR6_wQw
xguvoGPRvD9w7IqnKlfgtCNvah5ZhA85OSczXIeoXrY,2013-10-20T02:53:48,2013-10-20T02:53:48,I love﻿ gt5 it is ...,I love﻿ gt5 it is beast,23,0,raynatasify,raynatasify,UCZc9AJmMUe74cPBvKJRbe_A
xguvoGPRvD8bJN6LGzDGtK3BHmXxYHi6hR6K9_uj8d4,2013-10-20T02:52:17,2013-10-20T02:52:17,Minecraft comes out ...,Minecraft comes out to Ps3 Ps4 and Psvita when the Ps4 is released <3 it was﻿ confirmed,87,0,emmanina14,emmanina14,UC5sM1c3qTyBjsRObExk3TKA
xguvoGPRvD_4gD6V47N4manb-XWwHkzPk1axnMWalfw,2013-10-20T02:38:20,2013-10-20T02:38:20,I wanna play with ...,I wanna play with you but i dont have GTA 5 yet﻿ will b soon tho <3,67,0,emmanina14,emmanina14,UC5sM1c3qTyBjsRObExk3TKA
xguvoGPRvD9bgn0dhmLrH-d38U2WWRrO8GNLnfSmoSc,2013-10-20T02:25:59,2013-10-20T02:25:59,A few? You had 33﻿ ...,A few? You had 33﻿ friends XD,29,0,emmanina14,emmanina14,UC5sM1c3qTyBjsRObExk3TKA
xguvoGPRvD8ygapxySKBP4PtHKDIBBRNmhwKN6m5h9k,2013-10-20T02:17:28,2013-10-20T02:17:28,My name is﻿ Richard ...,My name is﻿ Richard and I am from Ohio,38,0,20rbarr,20rbarr,UCDDWOZnYVeFyWMBBbVO3AGw
xguvoGPRvD-V_ywUitVjZ_9JweQHkgJTuYmqf80ADvM,2013-10-20T01:38:14,2013-10-20T01:38:14,for some reason﻿ ...,for some reason﻿ youtube says u have more comments then views,61,0,Evan Sims,GxVrKR22dNhG10Adj6W8_Q,UCGxVrKR22dNhG10Adj6W8_Q
