ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
6jpbV9BEJyf8NAWnWigBnEOrrkXVuD6Tgb-QMFuOBxo,2013-10-19T18:35:32,2013-10-19T18:35:32,i get that speedy ...,i get that speedy has more subs  but why cant it be speedy stole﻿ it from jahova? LOL Jk.,89,0,jellymanAG,jellymanAG,UCDgj4x9HIMmGHm7PoCnKHrw
6jpbV9BEJydGmt0rMjFm8ZAJFOPpGuNeI6N5pnKwMl4,2013-10-19T18:19:23,2013-10-19T18:19:23,Do an open lobby﻿ ...,Do an open lobby﻿ for ps3,25,0,MrMynameisbk,MrMynameisbk,UCTmDGmsHSDZWjj4Z1aoEDTQ
6jpbV9BEJyflGt7h2I4aGkV_U8QBQ0tBg8YGYa49_NQ,2013-10-19T18:10:16,2013-10-19T18:10:16,why is﻿ the voice ...,why is﻿ the voice volume sooooo loud,36,0,TEXAS MERK SESH,mikemo210,UCza8DJnzWJ1BXdowtNTkfYA
6jpbV9BEJydu93X0tXjFW4DHbIoQ9rPAb-SZUkBWx_c,2013-10-19T18:08:49,2013-10-19T18:08:49,Gta online looks ...,Gta online looks like fun. I wouldn't know cause most of the time the rockstar cloud﻿ servers are ofline or I get dropped in to lobbies who have two players in them.,165,0,MrHoogveld,MrHoogveld,UC5kWc_xDbO_EW-82prDOdhw
6jpbV9BEJychMv8-PzoOWTyZFxR1PBfTxCtiBgo4Oxs,2013-10-19T18:06:47,2013-10-19T18:06:47,How do you kill ...,How do you kill your self with a pistol﻿,40,0,حمد البلوشي,GhostuAe123,UC7MeCXwc0cIAUxHeW-3aC8Q
6jpbV9BEJyeXWy2fK1KKbNRTayeZeTP5CY7Em69bWk4,2013-10-19T17:55:18,2013-10-19T17:55:18,Go fuck yourself ...,Go fuck yourself you﻿ little shit,33,0,rcxdkillz c,frizyhunter98345,UCAAbco3OV0-z8oxJ4Qf2xSQ
6jpbV9BEJyfdFjdSxZqkfM6WUMHjIrOjM91Cp206PUk,2013-10-19T17:54:26,2013-10-19T17:54:26,hey can you invite ...,hey can you invite subs into your games and stuff i know this comment﻿ is not going to be seen but i at least have to try,121,0,rcxdkillz c,frizyhunter98345,UCAAbco3OV0-z8oxJ4Qf2xSQ
6jpbV9BEJycXO4skyQ2SC5w9eEP4PmoDVwuyxk9PQPI,2013-10-19T17:53:09,2013-10-19T17:53:09,You just went full ...,You just went full retard.. never go full retard... please follow﻿ these steps. 1. Delete your account 2. Never watch youtube again.,132,0,Snakeagle Spartan,Ps3COD4Fan,UCRUvn89yc0_BDOzeKtlZWbg
6jpbV9BEJyfFmIXXxwR9Yvip0gLd_lRzMP77MKhc7bI,2013-10-19T17:48:18,2013-10-19T17:48:18,Yo friends  Big ...,Yo friends  Big News! AMAZING  some hours ago BRAND NEW Rihanna SEXTAPE (18+)﻿ that shows her getting naked at a private party has gone online to the public!! Watch FREE right here  >>> CelebritySexTape.info ! This is GREAT  Hurry up and watch the FULL VIDEO EXCLUSIVELY NOW before it gets taken down! The only site where you can find it >>> CelebritySexTape.info,363,0,Riri Rihanna,dR2fsSyrPU7MbBLT8TBezg,UCdR2fsSyrPU7MbBLT8TBezg
6jpbV9BEJyeHNuIAef8woX692ubw0TuKArsiYUG21U8,2013-10-19T18:08:03,2013-10-19T18:08:03,u﻿ spelled virus ...,u﻿ spelled virus wrong...,25,0,cymru tom,0TOTwiYSXPtSY31P-2xnog,UC0TOTwiYSXPtSY31P-2xnog
6jpbV9BEJyf07ZhLr7L_MuPzQroD9jPW8Nb6zVI9l_I,2013-10-19T17:45:29,2013-10-19T17:45:29,Kill me. Please.  ...,Kill me. Please.  Thing is  you're so stupid you'd probably shoot﻿ yourself by accident...,90,0,HaHaJustTooGood,HaHaJustTooGood,UC5Bq7eD5XOH-43pV-adXp3w
6jpbV9BEJycUveO0R-wuPMyl73e3Zqx0Wncy2s8Oktc,2013-10-19T17:22:34,2013-10-19T17:22:34,Are you﻿ related to ...,Are you﻿ related to Deluxe?,27,0,Owen McMullen,PvtRyan10,UCjYfhBcQY7V0xzwUiSYxovQ
6jpbV9BEJyfv7m9N7DKidq484AXFLp1kNGHzQMCCR2E,2013-10-19T20:52:00,2013-10-19T20:52:00,okay  that was﻿ a ...,okay  that was﻿ a good one!,27,0,alars100,alars100,UCR_Pz8G33i3tKJb6klj4j6g
6jpbV9BEJyfQ_jsjMo9rpXGALEfD6I4DKIAqJpYZ8YA,2013-10-19T21:54:09,2013-10-19T21:54:09,lol﻿,lol﻿,4,0,tmmyboyy,tmmyboyy,UCUffYp9hAWrr2pBPLLJrRFw
6jpbV9BEJyeH1uB_PxDZTIV7GhnCrLODZHNmCJos_G8,2013-10-19T22:47:01,2013-10-19T22:47:01,He can't be  ...,He can't be  Deluxe﻿ only knows how to spell potato,51,0,caelanthemidget,caelanthemidget,UC8xWju9ZgYosKr1ZMijedEg
6jpbV9BEJydW5sDuLGIdSdT8r2Up7is3-7XH9l6BGRM,2013-10-19T17:08:03,2013-10-19T17:08:03,Thank you for ...,Thank you for inspiring me to make videos Whiteboy it's been﻿ so great watching you over the years and now﻿ I'm trying to start. (check my channel  if you want to),163,0,MurderIncGaming,MurderIncGaming,UCYJlCuJ6_KK9R3DOL4hC4Pw
6jpbV9BEJyefoGV3Wct7O76SUk_T_jAYYvx17HWCK3M,2013-10-19T16:58:57,2013-10-19T16:58:57,shouldn't﻿ it be ...,shouldn't﻿ it be copies? and also  they are together  all of them...,68,0,xUnd34dxSnip3rs,xUnd34dxSnip3rs,UCYqb2FGjhG5IU1-EjyvMS9A
6jpbV9BEJyelpU2iIqNqD8sqH059Cay0aOwDme3KYEE,2013-10-19T16:54:45,2013-10-19T16:54:45,Funny﻿,Funny﻿,6,0,RSGgameing,RSGgameing,UCbNKS4bUou4Unq_YhKE90Rg
6jpbV9BEJyfPTiFYMhQR2qFWpblZ416xPyfqioyb_eM,2013-10-19T16:53:18,2013-10-19T16:53:18,Yo guys ﻿ what's up ...,Yo guys ﻿ what's up?! ----->WHAT?  some minutes ago a NEW Rihanna SEXTAPE (18+) that shows her having sex at a private party has gone online on the internet!! View now FREE at this address  ->> CelebritySexTape.info ! This is INSANE  Hurry up and watch it now EXCLUSIVELY before it's deleted! The only website where you can find it ---> CelebritySexTape.info,358,0,Riri Rihanna,dR2fsSyrPU7MbBLT8TBezg,UCdR2fsSyrPU7MbBLT8TBezg
6jpbV9BEJydGduwlv8UEmE1O8_tGHi9kpQ-LnLfTvkU,2013-10-19T16:00:50,2013-10-19T16:00:50,Stop﻿,Stop﻿,5,0,shy flutter,QxjYKHVrakN-GeuJVf_A7w,UCQxjYKHVrakN-GeuJVf_A7w
6jpbV9BEJyduSa13W5ZBmfe899JU-DQnCs-y4JnfPus,2013-10-19T15:41:35,2013-10-19T15:41:35,Hi guys  latest ...,Hi guys  latest News! ----->WTF  a few minutes ago a NEW SEXTAPE of singer Rihanna (18+) which shows her stripping for a billionaire at a private party has gone online﻿ to the public!!! Watch now for FREE here  ---> CelebritySexTape.info !! This is INCREDIBLE  Hurry up and watch the FULL VIDEO EXCLUSIVELY before they take it down! The only site where you can find it ->> CelebritySexTape.info,394,0,Riri Rihanna,dR2fsSyrPU7MbBLT8TBezg,UCdR2fsSyrPU7MbBLT8TBezg
6jpbV9BEJyexJ1UpXPHJHu0aHHGZMBOFlSHQRn3EwlY,2013-10-19T15:21:33,2013-10-19T15:21:33,<3﻿ u,<3﻿ u,5,0,Brian .p,0iXtPYiRYoeUHf6RGhUGDA,UC0iXtPYiRYoeUHf6RGhUGDA
6jpbV9BEJyeZr67TLO_DkUaOptcRkm5FZB6y-QqEJ_c,2013-10-19T14:59:47,2013-10-19T14:59:47,God damn let johova ...,God damn let johova do what he wants all these new subs don't﻿ know shit he's not copying anyone and your just ignorant so stop saying shit,139,0,EVERYTHINGINBETW33N,EVERYTHINGINBETW33N,UCgFhb2MnseDtLewX5V2lh1g
6jpbV9BEJyeVhi35RyMukB2-tEUZedTOEeJHPPqDxFk,2013-10-19T14:42:14,2013-10-19T14:42:14,EVERYBODY  STOP ...,EVERYBODY  STOP HATING HIM FOR THE VIDS. IF﻿ U DON'T LIKE THEM LEAVE AND IT'S HIS CHOICE TO DO THIS SO STOP BEING A BITHC EVERYBODY,131,0,gamingsqaud22,gamingsqaud22,UC-x3gE5qz6vErQNZ0nlwuBA
6jpbV9BEJyek26XBaQD_3X0Ez-nEX4KFAB2wrHnjIkk,2013-10-19T14:38:00,2013-10-19T14:38:00,What button do u ...,What button do u press﻿ to jerk,31,0,gamingsqaud22,gamingsqaud22,UC-x3gE5qz6vErQNZ0nlwuBA
6jpbV9BEJyfVWv1pt7xvO_91zazzcclDV3kSk3rj5xo,2013-10-19T14:43:16,2013-10-19T14:43:16,Press﻿ down the 2 ...,Press﻿ down the 2 anolog sticks on your controller:),52,0,Andy Olliver,Andy3DGamer,UCs1PLqwBdK-NijBPguWsEUQ
6jpbV9BEJyeldYR906_60CF9kw42rcflJHmjH7GeJeY,2013-10-19T14:49:51,2013-10-19T14:49:51,Hold down center ...,Hold down center button.﻿,25,0,Will Ferrell,tnBIGthing,UCSHqe6Z0bpsyrvpBycH4oXw
6jpbV9BEJydoK7QC40vkFznoIYqJYYyGRtbOovJuN_0,2013-10-19T14:36:45,2013-10-19T14:36:45,Audio for other ...,Audio for other players﻿ is quiet,33,0,Austin roberts,DzxeOz9I39FK719QhI5VGQ,UCDzxeOz9I39FK719QhI5VGQ
6jpbV9BEJyd5VDciyETgbAx1pBOfKTDtCFhqfX9QIKg,2013-10-19T14:26:20,2013-10-19T14:26:20,Decountdooku ﻿ ... ...,Decountdooku ﻿ ... He is not copying speedy... He make Videos whit him... He is a friend.,89,0,ekrausee99,ekrausee99,UCO4gah1I1qbo_zHZSkt0eUA
6jpbV9BEJyeqAotS_WH29Jngvx9nuYSL9NZXrGzi4CM,2013-10-19T14:18:50,2013-10-19T14:18:50,Why the fuck was ...,Why the fuck was there only like one﻿ person talking?,53,0,RedKamakaze,RedKamakaze,UC0XaIEUyB9L3gdqkBm1yoSQ
6jpbV9BEJyffh3UH-A7hI9zX5SnjhnTHRgonZzMBgwI,2013-10-19T13:37:07,2013-10-19T13:37:07,His new mic is so﻿ ...,His new mic is so﻿ horrible,27,0,swapman6278,swapman6278,UCp1KuMvr5If9s5UXd1iTJ3A
6jpbV9BEJyfwRswFU5H4IXNfJpLZsioNLYNgjizmgBE,2013-10-19T13:26:52,2013-10-19T13:26:52,Yeah﻿,Yeah﻿,5,0,Jack McPherson,LZQn5SQ8urbCj4rOfBQULw,UCLZQn5SQ8urbCj4rOfBQULw
6jpbV9BEJydErE2W6L-APhVC8jPsq-ih8Tob3kEoC_Y,2013-10-19T13:22:47,2013-10-19T13:22:47,This idiot﻿ copy's ...,This idiot﻿ copy's speedyw03,28,0,decountdooku,decountdooku,UCEhoZuGamRXPrjzZYc-LKMQ
6jpbV9BEJyc2oThGbtTLACTW9NbuQ5H29dpVbmpoVpY,2013-10-19T13:42:21,2013-10-19T13:42:21,hes﻿ friends with ...,hes﻿ friends with him dumbass,29,0,kayleb pflughaupt,cOQl1seoKcwpagnDpHXcDA,UCcOQl1seoKcwpagnDpHXcDA
6jpbV9BEJyfwzrrNI4jP6z0hu7U5muZRSoSkMMcJEdw,2013-10-19T13:42:47,2013-10-19T13:42:47,No ﻿ its the crews ...,No ﻿ its the crews into. Ironic thing is Jahova voiced and created it.,70,0,Chuck Norris,LOOKADOGXXXX,UCx0DELX-fyGVNZnxbwcfYSg
6jpbV9BEJyeoHFmd3Y3CC5zDIuWjkrk-qZYbv6PUe7M,2013-10-19T13:50:40,2013-10-19T13:50:40,your﻿ the idiot,your﻿ the idiot,15,0,dominic Souders,fLXYwzezPTGcxipL_ARAhQ,UCfLXYwzezPTGcxipL_ARAhQ
6jpbV9BEJyeyZrZkOEaXLDdBzGVLCQuJP8MKd1C0zIg,2013-10-19T13:59:07,2013-10-19T13:59:07,And﻿ vice versa.,And﻿ vice versa.,16,0,RulerOfDaJewz,RulerOfDaJewz,UCwCGS6DayGAtox43w4CdJ_w
6jpbV9BEJyes2YjPDh3vSYVfqkFxws96jnKacYqhu2w,2013-10-19T14:38:52,2013-10-19T14:38:52,he is also in the ...,he is also in the crew they make videos of each﻿ other,54,0,yourboy borny,WpTrnwgPTk-071VGtho-6A,UCWpTrnwgPTk-071VGtho-6A
6jpbV9BEJydULZvSV1QoG3aQKkMggfT17cfURYo6MPw,2013-10-19T14:40:46,2013-10-19T14:40:46,....no  just﻿ no.,....no  just﻿ no.,17,0,ZYKEI,ShrOOgan,UCc-CVVELxCbqDuP49VNyrAA
6jpbV9BEJyetbp2LYZ4LYENmhlo9g2ikTYitg7TNynU,2013-10-19T14:43:54,2013-10-19T14:43:54,There in this thing ...,There in this thing called 'The Crew' they﻿ do everything together,66,0,Andy Olliver,Andy3DGamer,UCs1PLqwBdK-NijBPguWsEUQ
6jpbV9BEJydIkKO56DM9T7-Gxvq-DkvmyNbmHN7_aMs,2013-10-19T15:26:41,2013-10-19T15:26:41,A﻿ wild idiot ...,A﻿ wild idiot appears!,22,0,dude1234522,dude1234522,UC_IhHq2cGOCV4j0CJ_E02sA
6jpbV9BEJycXyIVS8pXdy96foTHUh3Hlr6a5G-owqbg,2013-10-19T15:36:42,2013-10-19T15:36:42,are you stupid  ...,are you stupid  there﻿ a crew they do pretty much everything together,69,0,Curtis Aslender,moeronish,UCTBgiZSny4ZtB6QjIUJ3sWg
6jpbV9BEJyfYrTr5yGg3S6hRMPjUpFS0Xd2Y4QXZo88,2013-10-19T16:14:33,2013-10-19T16:14:33,Retard﻿ alert,Retard﻿ alert,13,0,Renegade Clutch,phSCg69iu1g-IC1ozCMJMA,UCphSCg69iu1g-IC1ozCMJMA
6jpbV9BEJyfZ3FLLqz6gvkYDJiMWR9rXqrXN08jVd4s,2013-10-19T16:35:08,2013-10-19T16:35:08,LOL! Go to his ...,LOL! Go to his fucking﻿ channel and look at his feed XD,55,0,NEER iChris,0x0Anonym0x0,UCfV-ig1YtmWHapx2yNs9tvg
6jpbV9BEJycTQYutACcNPDXkZCb0foZlafE3jD4Fuco,2013-10-19T12:55:50,2013-10-19T12:55:50,Lets see if this ...,Lets see if this guy﻿ is funnier than the others!,49,0,TheDanielAFGamer,TheDanielAFGamer,UCVm6XFDC4kJSFPHpuxp4bqg
6jpbV9BEJyfOQDdQpkPLl_5oPsFSf7_etddkQH_-CAM,2013-10-19T12:47:19,2013-10-19T12:47:19,аааааапррррдж﻿,аааааапррррдж﻿,14,0,sasha999947,sasha999947,UCYxJdD4DMj0AbRC2h4Xt0LA
6jpbV9BEJyd90vSKeUiMS4aGCiAqVG2MZTJZZxLyQlY,2013-10-19T12:32:12,2013-10-19T12:32:12,88﻿ people have a ...,88﻿ people have a small wewe,28,0,TheAnthonyAleman,TheAnthonyAleman,UC84I9EmhIHKs0Jl3sqEhw1A
6jpbV9BEJycgsrkJRbzf_Ait2qDEYT4GKop67d1r53c,2013-10-19T12:27:19,2013-10-19T12:27:19,Nice Jahova so ...,Nice Jahova so close to 1﻿ Million SUBS.,40,0,Anthony Cintron,R9xg5MIzVWpSZD-Zhy-OlA,UCR9xg5MIzVWpSZD-Zhy-OlA
6jpbV9BEJyfXaYrIEPpYeoTQ7rkCQJwVpN8PynenMc8,2013-10-19T12:05:09,2013-10-19T12:05:09,How do you get jets ...,How do you get jets  tanks and﻿ cargobobs? Because when i play online  we only get shitty helicopters,101,0,TheNo1Cracker,TheNo1Cracker,UCGjHDTLlHJWgYc9-4JqDowA
6jpbV9BEJydK3DHw928hUIKQTaBluTX0ojgN4L_SQYQ,2013-10-19T13:08:44,2013-10-19T13:08:44,If you level up ...,If you level up when you﻿ go to the airport you will get a better plane and heli,80,0,Alexander Santiago,s14e2ElX7MDzCtlsMXGVAg,UCs14e2ElX7MDzCtlsMXGVAg
6jpbV9BEJyfMcPMneMg-15G5P3PBNMZJEvBGS93fYdY,2013-10-19T12:02:16,2013-10-19T12:02:16,Shit﻿ audio,Shit﻿ audio,11,0,jesx365,jesx365,UCBdUGpaVd0_MRA1RCMs8T5Q
6jpbV9BEJydytl-NGRTqCoLYvIAQbEFSHCuEG3ftz9Y,2013-10-19T11:40:14,2013-10-19T11:40:14,Hello There. I ...,Hello There. I don't normally advertise but this is﻿ what it has come to. I spend loads of time on my videos and they are quite good. I have been doing videos since January and I have not got﻿ anywhere! CAN SOMEONE CHECK OUT MY CHANNEL PLEASE?,243,0,AcG Ninjaz,iAmN1NJ4z,UCP243GDGUxfsQ-N1Vd9d_uw
6jpbV9BEJydusEoKMI4EfVhlBQdMB9TVSW-aMt7Mu-g,2013-10-19T11:13:30,2013-10-19T11:13:30,Does he have﻿ a new ...,Does he have﻿ a new mic or what is with the sudden sexy audio?,62,0,Lenny HeimoBauss,Lennyyy13,UChIJN8Lhrrk2AYFyPlzrgKQ
6jpbV9BEJyfC0L62iRHlu_Jp7KRQcH2foucg_X9kjYs,2013-10-19T12:37:04,2013-10-19T12:37:04,Mic Talk? go watch﻿ ...,Mic Talk? go watch﻿ PKA :/,26,0,needsadayjob,needsadayjob,UC7g-NAlcKNtRNMKKXbKdQNw
6jpbV9BEJyd1yfSmB1WB6VLP-mE8myYJhRr7_GMOoS0,2013-10-19T13:34:22,2013-10-19T13:34:22,Uh  what? Explain ...,Uh  what? Explain pls :P﻿,25,0,Lenny HeimoBauss,Lennyyy13,UChIJN8Lhrrk2AYFyPlzrgKQ
6jpbV9BEJydIT3amVLX0H76NC_trgierFalSJI3PrkU,2013-10-19T10:38:53,2013-10-19T10:38:53,Outro song: pulse﻿ ...,Outro song: pulse﻿ ecstasy - shadowbeatz,40,0,JackksLife,JackksLife,UCJ4O70gI9aZp7hntM_SjSSQ
6jpbV9BEJyc2lDpk5v7Ns-RMZzQfRrw4lkDdk6RpPDY,2013-10-19T10:33:59,2013-10-19T10:33:59,Whats the song﻿ ...,Whats the song﻿ called in the outro,35,0,Bennie Siemensma,LpmburjTJV6NoCusDoPn_Q,UCLpmburjTJV6NoCusDoPn_Q
6jpbV9BEJycIGxLfXZGDBXlzoOav-R9lNhsrrWrDOQ0,2013-10-19T10:33:05,2013-10-19T10:33:05,Whats the song﻿ ...,Whats the song﻿ called,22,0,Bennie Siemensma,LpmburjTJV6NoCusDoPn_Q,UCLpmburjTJV6NoCusDoPn_Q
6jpbV9BEJydJ6gDct5FAsLwokd0VYeYinBkT3lKz-nk,2013-10-19T10:11:36,2013-10-19T10:11:36,Jahova can you make ...,Jahova can you make a montage﻿ like every 10 episodes of this and put what you thought was the best clips in there?,115,0,A Black UPS Man,MrKekoa911,UCjE57YI_zNB5dN8hMPiin7g
6jpbV9BEJycaPGZ270Ou_kEHpZwuVY6R87XQL5sClSs,2013-10-19T10:32:59,2013-10-19T10:32:59,Basically the same ...,Basically the same as 'Best Shit from﻿ Last Week' with NobodyEpic?,66,0,Ryan Amos,DJAmos123,UCLxdIz4W2xeiCTIToOUzqzQ
6jpbV9BEJyek2hQtyg9p1lUrxTCOEuZwXTCeq_2D4zI,2013-10-19T13:05:48,2013-10-19T13:05:48,what do you think ...,what do you think shit﻿ from last week is,41,0,OGxXPRoDIGYxX,OGxXPRoDIGYxX,UC8IubDys14GHHozurTJAtiw
6jpbV9BEJycWFtqBiR6dZSKhCoGQ3hMfenTornmjITE,2013-10-19T15:01:19,2013-10-19T15:01:19,what﻿ a way to bore ...,what﻿ a way to bore up the video  give thoughts on it,53,0,jackjb246,jackjb246,UCsUbEbjpHQMTp7jUGdhaPXA
6jpbV9BEJyfcpIFdvIvCOnJhQHgCT7mMjf0Rb9kUD9g,2013-10-19T09:59:08,2013-10-19T09:59:08,Jahova﻿ has the ...,Jahova﻿ has the same charecter as me,36,0,RSD Grind,yaMIaQXs2WRFMe1Qgb8tAg,UCyaMIaQXs2WRFMe1Qgb8tAg
6jpbV9BEJycyjm4LzfZ6FTEXpl6zMNiufGhIU-RBMyY,2013-10-19T10:08:49,2013-10-19T10:08:49,u   get﻿ de saym ...,u   get﻿ de saym ppl az jehva,29,0,ThatFappingGuy,ThatFappingGuy,UCyG899A0i7CRcuCP4nfTrdg
6jpbV9BEJyc28syfSGvWZa7M7e9tjeJJG47XlO35tq4,2013-10-19T12:41:03,2013-10-19T12:41:03,Wolves? HAHAHAHA!+﻿,Wolves? HAHAHAHA!+﻿,19,0,SaltyPrettzel,SaltyPrettzel,UC1j4qVvayfzpY-S9l1KgLyw
6jpbV9BEJyfXsWCnfLZTwpUGK6jvvFuPEqW2gHqKbwo,2013-10-19T09:58:19,2013-10-19T09:58:19,Da fuck? Change the ...,Da fuck? Change the music dumb﻿ ass,35,0,skux93,skux93,UCZC3-Ei6BqQpskn_I34Twpw
6jpbV9BEJydaMQjl9yQKs3GwfaUvEZNrparE9fH003c,2013-10-19T09:49:22,2013-10-19T09:49:22,OK now lets make ...,OK now lets make this the top﻿ comment for no reason!,53,0,MrCaptainXXJack,MrCaptainXXJack,UC5BrpvCxtW9qlHuXpLa3C0g
6jpbV9BEJydaa-bcmW1KJA-2-xE99tXTbwYXI-_mzHw,2013-10-19T09:43:17,2013-10-19T09:43:17,I can't﻿ hear them,I can't﻿ hear them,18,0,FartGamingHD,FartGamingHD,UCPqOwFZCXUwqdchmoyMUqtA
6jpbV9BEJydvunHqhvuQ_MrQHmQ2T0ArX8CDtjw6xOY,2013-10-19T09:39:53,2013-10-19T09:39:53,What﻿ your music ?,What﻿ your music ?,18,0,Dragon Clem,petitebiloute1,UCgLz85uDqdCJTUa9ta1rNJw
6jpbV9BEJydO0RCSonMNEnIKxNBTfgqlY05ARfrLxas,2013-10-19T09:36:35,2013-10-19T09:36:35,2:39 EXACTLY WHAT﻿ ...,2:39 EXACTLY WHAT﻿ MY MATE DID TO ME! I was so pissed,53,0,Abaas A,TheMrcoolguy135,UCA_hWUEsQnNoGRxp3tYk1aw
6jpbV9BEJycREwZXvK5L0xJeX5TX3kPj5a3zfLVXyTc,2013-10-19T09:33:06,2013-10-19T09:33:06,kyr speedy pust a ...,kyr speedy pust a lot more﻿ affoard in his vids,47,0,NiceGaming oke,12g1AffOsylByrSmRAFjHQ,UC12g1AffOsylByrSmRAFjHQ
6jpbV9BEJydTXUC_WFJTAN2kYD06EQbV1J9j4YijK78,2013-10-19T09:23:55,2013-10-19T09:23:55,Maybe cuz ur﻿ a ...,Maybe cuz ur﻿ a retard,22,0,Dylan Ingram,21v3C69Eyghn6bOskdBbHg,UC21v3C69Eyghn6bOskdBbHg
6jpbV9BEJyeNzg1UOCjOu5O_R6PWpri30CGZJ4dqVmg,2013-10-19T09:23:24,2013-10-19T09:23:24,you cant hear a ...,you cant hear a thing they say and your background noise﻿ is too loud :(,72,0,ThaAppleMan,ThaAppleMan,UCdQCYCI1IRSoivvS3DjwNbQ
6jpbV9BEJyfPH9VMSzTokWb9_SkJmBmL3CjWn7cSrlY,2013-10-19T09:23:17,2013-10-19T09:23:17,LOL﻿,LOL﻿,4,0,fetullah ydz,Fetii1980,UCM1117OqX3IPTcEQKV7GgIA
6jpbV9BEJyeG569WGgo4wHqBZh5yK1EgHhHyDNtg3T0,2013-10-19T09:16:39,2013-10-19T09:16:39,My mom said I can't ...,My mom said I can't have GTA V because it's just too much bad things... I'm 16... There are parents out there who buy this fucking﻿ game for 9 year old... O.o,158,0,thymotab,thymotab,UCVNxBkMugTl5NYJKNXzeR5A
6jpbV9BEJych2rzwvQiubhoDBBmdFzrjaMVssQ7ikOk,2013-10-19T09:26:11,2013-10-19T09:26:11,lol﻿ your mums a ...,lol﻿ your mums a pussy.,23,0,BLSNunsWithGunsLJA,BLSNunsWithGunsLJA,UCKqcxUFclkMbxIim0v3E77A
6jpbV9BEJydkqiZGbbSBCLEeVqEA9Gnx_w2X19xQozI,2013-10-19T09:27:45,2013-10-19T09:27:45,Yours has & is﻿ a ...,Yours has & is﻿ a dick,22,0,thymotab,thymotab,UCVNxBkMugTl5NYJKNXzeR5A
6jpbV9BEJye65Dxa0tf3CHl5WjWdunel9iSw1D6ihvA,2013-10-19T09:35:46,2013-10-19T09:35:46, ...,HAHAHHAHAHAHAHHAHAHAHAHAHHAHAHAHHAHAHHAHAHHAHAHAHAHAHHAAHAHAHAHAHAHAHHAHAHAHAHHAHAHAHAHAHAHAHAHAHHHAAHAHAHHAHAHAHAHAHAHAHHAHAHAHAHAHHAHAHAHAHAHAHHAHAHHHAHAHAHAHAHAHAHAHAHAHHAHAHAHAHAHAHHAAHHAHAHAHAHAHAHAHAHAHAHHAHHAHAHAHAHAHAHAHAHHAHAHAHAHAHAHAHAHHAHAHAHAAHHAHHAHAHAHAHAHAAHAHAHAHHAHAHAHAHAAHAHHAHAHAHAHAHAHAHAHAHHAHAAHAHHAHAHAHAAAHAHHAHAHHAHAHAHAHAHAHHAHAHAHAHHAHHAHAHAHAHAHHAHAHAHAHAHAHHAHAHAHAHHAHAHAAHHAHHAHAHAHAHAHAHAHHAHAHAHAHAHAHAHAHAHAAHHAHAHAHAHAHAHAAAHAHAHHAHAHAHAHAHAHAHAHAAHHAHAHAHAAHAHHA﻿,501,0,NiceGaming oke,12g1AffOsylByrSmRAFjHQ,UC12g1AffOsylByrSmRAFjHQ
6jpbV9BEJycNIwhUGww3hZBzAR1YkY3pFzyR-qu2Yus,2013-10-19T09:38:32,2013-10-19T09:38:32,HA GAYYYYYY﻿,HA GAYYYYYY﻿,12,0,Abaas A,TheMrcoolguy135,UCA_hWUEsQnNoGRxp3tYk1aw
6jpbV9BEJyfkwdCFrz1aqLXLDO47LR2QWFfvM2yEDWE,2013-10-19T08:56:26,2013-10-19T08:56:26,You play like a ...,You play like a kamikaze﻿ haha,30,0,Michael Jimenez,MichaelGrey11,UCm5WaGyWO0K253yakKLF8-A
6jpbV9BEJyeAnTmwqMplGZdb85bVqFFFkkrIe2-7Vs4,2013-10-19T08:53:17,2013-10-19T08:53:17,:В﻿,:В﻿,3,0,stalker1995rus,stalker1995rus,UChQLVIaMe8_6stqQXGiBVJg
6jpbV9BEJyfoOcA4QccaFvYbU6U_d-ylB1M7bjQYn-Y,2013-10-19T08:53:06,2013-10-19T08:53:06,Anyone has TIPS to ...,Anyone has TIPS to level up fast??﻿,35,0,DuaqsToir,DuaqsToir,UCSFTMKzhfock0H5ryLE7EMQ
6jpbV9BEJycKpfKa1Nm3CqiRY9A4FjKWSYOCJAJrhYI,2013-10-19T09:11:21,2013-10-19T09:11:21,be less shit﻿,be less shit﻿,13,0,Joe Dymond,7SOa2wyflzR9D2qEeMRw1Q,UC7SOa2wyflzR9D2qEeMRw1Q
6jpbV9BEJyfF5bOoAt56bPIlGn-_2lZYLYhGg-Ro664,2013-10-19T08:38:41,2013-10-19T08:38:41,Lvl 70﻿ reallyyyy,Lvl 70﻿ reallyyyy,17,0,adlihakeem99,adlihakeem99,UC-MOAa8EEahejIaPuyhoGFg
6jpbV9BEJycUKyXiz20QEtAGIKPCBQLmBtcEvRRK8Wg,2013-10-19T08:37:46,2013-10-19T08:37:46,LMAO!! U Made﻿ My ...,LMAO!! U Made﻿ My Day XD,24,0,iHENOX HD,THExBACKSTABBERx45,UCuGVv2jYX_wwdgFfl7trwzw
6jpbV9BEJyeNpapAAKTuQeApF4G0wMgm0S_4FZX5Qok,2013-10-19T08:19:48,2013-10-19T08:19:48,Well  I enjoy long ...,Well  I enjoy long walks﻿ on the beach. Sorry Jahova :c,55,0,PannedPlayer,PannedPlayer,UCm_JMg8rVMJCaTrGN6t5BHg
